youtube_id,title,publishedAt,channel_name
vHZHbFrKngo,"Michigan State Board of Education Meeting for June 8, 2021 - Morning Session",2021-06-08T20:54:30Z,Michigan Department of Education
_BEA-FT1kHM,"Michigan State Board of Education Meeting for June 8, 2021 - Afternoon Session",2021-06-08T20:45:47Z,Michigan Department of Education
m9CWAOzuoB0,FY21 Section 31a Annual Program & Fiscal Report General Webinar,2021-06-07T20:20:39Z,Michigan Department of Education
VXN83svte_Y,Accelerated Learning Tier 1 Grade Level Instruction,2021-06-07T14:45:54Z,Michigan Department of Education
m1oNfVJrDTI,Accelerated Learning,2021-06-07T14:12:29Z,Michigan Department of Education
XBjhLch5QBc,FY21 Section 31a APFR: MTSS Narrative Response Questions,2021-06-07T12:16:12Z,Michigan Department of Education
V1DmvQSKwFk,Library Law Spotlight May 2021: Taking the Oh No! Out of The OMA,2021-06-04T13:18:37Z,Michigan Department of Education
PbWM9OAf-bk,Penal Publications: Vocational Enterprise w/Kendel Darragh,2021-06-03T12:34:25Z,Michigan Department of Education
gL2RZF86WpA,MDE CTE Breaking Traditions Awards 2021,2021-06-02T12:37:40Z,Michigan Department of Education
zOZhlbQmpCs,Bringing “TALK: Text and Learn for Kindergarten” to Your Library,2021-06-01T14:32:51Z,Michigan Department of Education
JmFBle71wm4,Library of Michigan Family History Virtual Series promo,2021-05-28T20:30:51Z,Michigan Department of Education
7x2X7h0wb5k,NexSys Training For 2022 CTE Perkins Application,2021-05-27T18:10:45Z,Michigan Department of Education
Yf6LyxomsS0,MICIP: Managing Change - Introduction,2021-05-27T12:24:53Z,Michigan Department of Education
hzbpwn9gLBE,Engaging Equity Endeavors: Serving BIPOC Communities from the Lobby to the Boardroom w/Tara Michener,2021-05-26T14:22:09Z,Michigan Department of Education
_Lreh5Reph4,"Michigan State Board of Education Work Session for May 18, 2021",2021-05-25T19:30:50Z,Michigan Department of Education
qbiXwKauwOs,GEAC - May 2021,2021-05-21T15:13:01Z,Michigan Department of Education
Ijvbl1DhAx0,Accountable Students and Demographics,2021-05-12T18:12:32Z,Michigan Department of Education
YcQ4TAp4Er4,2021 Budget Requirements,2021-05-11T20:38:57Z,Michigan Department of Education
e2gUMfr5lzo,2021 Equitable Access,2021-05-11T20:38:25Z,Michigan Department of Education
TcvxeNSX2wE,2021 SnS,2021-05-11T20:37:52Z,Michigan Department of Education
q977k7evpmA,2021 Updates and General Information,2021-05-11T20:37:16Z,Michigan Department of Education
Fj7GpExC0CI,"Michigan State Board of Education Meeting for May 11, 2021 - Morning Session",2021-05-11T20:19:30Z,Michigan Department of Education
W9WBNrY-2iQ,2021 Excellence in Practice Awards,2021-05-11T20:19:25Z,Michigan Department of Education
lQRPsyuLLUY,"Michigan State Board of Education Meeting for May 11, 2021 - Afternoon Session",2021-05-11T20:00:36Z,Michigan Department of Education
OJPUJuPhHYg,Tutoring Brief for Accelerated Learning,2021-05-11T19:24:14Z,Michigan Department of Education
uTk8KNuRGIk,Leading for Equity: How Leaders Move Beyond “School Improvement”,2021-05-07T17:26:50Z,Michigan Department of Education
ki98NYsCEKU,Preparing Staff to Administer the WIDA Assessments,2021-05-07T14:46:08Z,Michigan Department of Education
aMSjsTl_Dzw,AP Potential Tool Webinar,2021-05-07T14:40:36Z,Michigan Department of Education
yQlaNXojJCg,Library Law Spotlight April 2021: What Makes a Good Policy,2021-05-07T13:36:42Z,Michigan Department of Education
snd6qYooNqQ,MTSC OEAA Secure Site,2021-05-05T17:47:38Z,Michigan Department of Education
yse6ttpG2iQ,OEAA and MSDS Data 2021,2021-05-05T17:15:31Z,Michigan Department of Education
DDX3WplBgLE,SFSP Application Webinar,2021-05-04T17:46:44Z,Michigan Department of Education
vdegKKZ-OjE,Literacy Book Interview Sheila Alles,2021-05-04T17:37:43Z,Michigan Department of Education
7qwROYBKf9Y,MICIP Data Set Template Training - April 2021,2021-04-30T18:22:12Z,Michigan Department of Education
6OTKQk8Lkfg,"Bookmobiles: ""Zooming"" Through Your Community on Wheels!",2021-04-27T19:31:19Z,Michigan Department of Education
nQizZRHOy2o,S2021 Chapter 3 M-STEP Test Administration Training,2021-04-27T18:22:20Z,Michigan Department of Education
TQyGMea2kFc,Best Storytime Practices:The Power of Pre-writing and Writing Activities with Kids,2021-04-27T16:45:20Z,Michigan Department of Education
EH1t_3KLsGg,April GEAC,2021-04-23T17:10:21Z,Michigan Department of Education
V1I6agWOct8,"Michigan State Board of Education Meeting for April 13, 2021 - Afternoon Session",2021-04-14T12:48:37Z,Michigan Department of Education
eAVis8Y1ZZM,"Michigan State Board of Education Meeting for April 13, 2021 - Morning Session",2021-04-14T12:48:02Z,Michigan Department of Education
3kfwgtT1Lno,How to do Genealogy at your (any) Library with Tim Gleisner,2021-04-06T13:40:27Z,Michigan Department of Education
p6n-s2Rv6ts,Michigan Center for the Book Affiliate Profile-Presque Isle District Library,2021-04-06T12:41:17Z,Michigan Department of Education
xQ3GvQuJq_E,2021 MI Access Test Administration Training Presentation,2021-04-04T14:47:27Z,Michigan Department of Education
9ENVLEgPSG0,Powered by Preschool   Leah,2021-04-02T14:52:07Z,Michigan Department of Education
dUAd4uNN88M,Powered by Preschool    Janelle,2021-04-02T14:51:49Z,Michigan Department of Education
FRZjLYUuFoI,Powered by Preschool   Sarah,2021-04-02T14:51:40Z,Michigan Department of Education
ziK7X88IZ9A,Powered by Preschool    Paul,2021-04-02T14:51:29Z,Michigan Department of Education
9YD4FI_MhWo,Powered by Preschool    Marie,2021-04-02T14:51:17Z,Michigan Department of Education
UuegVv7g3sQ,Powered by Preschool – Full video,2021-04-02T14:51:02Z,Michigan Department of Education
-95LBb0eEq8,Powered by Preschool   Aaron,2021-04-02T14:50:44Z,Michigan Department of Education
ptLV1Cb8Qvc,Introduction to Family History Research with Adam Oster,2021-04-02T14:16:31Z,Michigan Department of Education
EE6bg14Jg3A,Best Storytime Practices: Helping Children Build a Bigger Vocabulary w/Jenifer Strauss,2021-03-31T17:57:41Z,Michigan Department of Education
vfmtYTbCNns,Valencia Cade,2021-03-26T17:04:23Z,Michigan Department of Education
x2mDOB4Okzs,Detroit's Broadside Press: A Black Publisher of Black Poets,2021-03-23T15:57:07Z,Michigan Department of Education
eHYRi0QqRgM,#proudMIeducator: Future Proud Michigan Educators,2021-03-19T16:09:39Z,Michigan Department of Education
_D81DSKn_iE,S2021 M STEP Test Administration Training Chapter 2,2021-03-18T17:25:06Z,Michigan Department of Education
EQI90EogPC0,S2021 M STEP Test Administration Training Chapter 1,2021-03-18T14:45:04Z,Michigan Department of Education
TZEcPLVbEzk,March is Reading Month Champions for Literacy Interview,2021-03-12T19:10:48Z,Michigan Department of Education
YgnRzk4eNd4,March is Reading Month   Champions for Literacy Interview,2021-03-12T19:08:26Z,Michigan Department of Education
uQ-14mdU9zk,Home Page Of OEAA Secure Site Video,2021-03-11T14:53:28Z,Michigan Department of Education
LGJAYL3xdyk,Uniform Chart of Accounts Update,2021-03-10T15:04:26Z,Michigan Department of Education
AZ5OaeSlWrk,"Michigan State Board of Education Meeting for March 9, 2021 - Afternoon Session",2021-03-09T21:47:11Z,Michigan Department of Education
x6JiY7mEA2s,"Michigan State Board of Education Meeting for March 9, 2021 - Morning Session",2021-03-09T21:27:13Z,Michigan Department of Education
O0DrHWloUFU,March is Reading Month Interview - Dr. Michael Rice,2021-03-09T21:10:08Z,Michigan Department of Education
Q9MLh72UsMM,2021 Grade 8 Test Administration Training Part II,2021-03-09T17:30:17Z,Michigan Department of Education
BXr_4jmh70Q,2021 MME and PSAT in High School Test Administrative Training Part II,2021-03-09T16:12:00Z,Michigan Department of Education
uqIQaSlNfOM,"2020 Michigan Notable Books Author Conversations (Keynote): Hank Meijer, with Randy Riley",2021-03-08T14:40:07Z,Michigan Department of Education
qQM8g48MQng,March is Reading Month Interview - Dr. Paula Daniels,2021-03-04T19:05:00Z,Michigan Department of Education
282prvtY7B8,"Best Storytime Practices: Grab-And-Go, Tell-And-Do",2021-03-01T16:37:47Z,Michigan Department of Education
bsHBaHqlkMQ,Library Law Spotlight February 2021: Risk Management,2021-03-01T15:33:55Z,Michigan Department of Education
_CF_7e6XmDo,Millage Law for Libraries,2021-02-26T15:35:03Z,Michigan Department of Education
o0nOr-hm6mU,ISD MICIP Administrative Settings Training,2021-02-25T16:45:01Z,Michigan Department of Education
YSEThW6aM0Y,Learning about Career and Technical Education during CTE Month,2021-02-24T13:42:49Z,Michigan Department of Education
Zly93krbnds,DNR NEO Orientation: An Introduction to the Library of Michigan with Diane Donham & Kendal Darragh,2021-02-19T18:35:26Z,Michigan Department of Education
jQBNXQhdofg,February GEAC,2021-02-19T16:39:06Z,Michigan Department of Education
gWSUKLKuwSU,Legislative Services Overview with Diane Donham & Bernadette Bartlett,2021-02-19T16:03:13Z,Michigan Department of Education
e8vmBeKRnxE,"Michigan State Board of Education Tuesday February 9, 2021 - Morning Session",2021-02-10T16:20:49Z,Michigan Department of Education
CeP41HIZMKM,"Michigan State Board of Education Tuesday February 9, 2021 - Afternoon Session",2021-02-09T21:49:26Z,Michigan Department of Education
UvGnRVi-Qk0,Overview of Proposed Changes to MARSE (2020-89 ED ),2021-02-08T18:34:30Z,Michigan Department of Education
6o_MrVtIEE8,Supports and Accommodations,2021-02-05T14:18:10Z,Michigan Department of Education
kHiKGw-P24g,Initial Material Orders,2021-02-04T21:48:25Z,Michigan Department of Education
HJDZnu_WS6M,Michigan Merit Exam and PSAT™ in High School Test Administration Training Part II,2021-02-03T21:41:59Z,Michigan Department of Education
gAg30Yn7Fw0,M-STEP Test Administration Training (2021),2021-02-03T19:32:39Z,Michigan Department of Education
b6YnkfLqdgA,2021 Michigan Merit Exam and PSAT in High School Test Administration Training Part II,2021-02-03T19:32:02Z,Michigan Department of Education
y1hD7MURKKs,Grade 8 Test Administration Training Part II,2021-02-03T19:31:42Z,Michigan Department of Education
SP9xaQQNztc,Library Law Spotlight January 2021: Library Privacy Act Amendments,2021-02-01T20:33:33Z,Michigan Department of Education
UQdPc6-eH9k,Test Security and Integrity (2021),2021-01-27T18:17:57Z,Michigan Department of Education
o-A6qY-whVw,January GEAC,2021-01-22T16:56:51Z,Michigan Department of Education
50m_DiIv59w,"Michigan State Board of Education Meeting for January 12, 2020 - Morning Session",2021-01-12T21:42:20Z,Michigan Department of Education
sCSkfGvmWzE,"Michigan State Board of Education Meeting for January 12, 2020 - Afternoon Session",2021-01-12T21:16:49Z,Michigan Department of Education
X4taBInr598,MASA MDE From Data to Challenge The MICIP Assess Needs Process,2020-12-29T18:36:41Z,Michigan Department of Education
GCygcXZgv2w,MASA MDE Planning for Success A Guided Tour of Goals and Strategies,2020-12-29T18:36:37Z,Michigan Department of Education
8lITJH-FB5I,"MICIP Process in the Platform, Session Two: Planning Process",2020-12-29T18:24:08Z,Michigan Department of Education
tyAcY6_wtNc,"MICIP Process in the Platform, Session One: Assess Needs",2020-12-29T18:23:00Z,Michigan Department of Education
-NA_TceZots,"MICIP Process in the Platform, Session Three: Implement, Monitor, Evaluate",2020-12-29T18:21:41Z,Michigan Department of Education
2K9avAnJxU0,Library Law December 2020: Remote Work,2020-12-28T17:06:48Z,Michigan Department of Education
VrcciBQjem8,Bad Hair Day,2020-12-28T13:42:48Z,Michigan Department of Education
i9yC386XtnE,The Bravest Man in the World,2020-12-28T13:31:55Z,Michigan Department of Education
-ckS0YY5czM,Library of Michigan Digital Collections with Matt Pacer,2020-12-21T18:16:10Z,Michigan Department of Education
4f56NnjIWaA,"""This Book of Mine Book"" by Sarah Stewart  - #ReadingMichigan Youth Recommendations",2020-12-21T15:27:08Z,Michigan Department of Education
8ECy3lqcHIw,"""Searching for Stinkodon"" by Megan McDonald - #ReadingMichigan Youth Recommendations",2020-12-21T15:05:25Z,Michigan Department of Education
P6_nA-S11c0,Course Test,2020-12-17T15:24:57Z,Michigan Department of Education
OAI-aKIZcKo,GEAC,2020-12-11T23:22:48Z,Michigan Department of Education
rMgnLxgrPfo,Ancestry Library Edition Tutorial with Adam Oster,2020-12-09T14:41:36Z,Michigan Department of Education
Fe4aAEIj-IE,"Michigan State Board of Education Meeting for December 8, 2020 - Afternoon Session",2020-12-08T22:47:51Z,Michigan Department of Education
N5wJuzB8Rjg,"Michigan State Board of Education Meeting for December 8, 2020 - Morning Session",2020-12-08T22:31:46Z,Michigan Department of Education
4ZbwBtkSb3E,MICIP: Testimonials from the Field,2020-11-30T20:02:53Z,Michigan Department of Education
4ApQDsigfO0,"""A Fist for Joe Louis and Me"" by Trinka Hakes Noble - #ReadingMichigan Youth Recommendations",2020-11-25T22:13:09Z,Michigan Department of Education
G2MJKvGwDko,Finding an MLive article in NewsBank,2020-11-12T20:49:53Z,Michigan Department of Education
6WdneTpsWMo,"Michigan State Board of Education Meeting for November 10, 2020 - Afternoon Session",2020-11-10T22:05:38Z,Michigan Department of Education
4mvCJpdSEHU,"Michigan State Board of Education Meeting for November 10, 2020 - Morning Session",2020-11-10T22:05:01Z,Michigan Department of Education
OlpoK-SYUpo,Library Law October 2020: Bylaws,2020-11-09T17:48:25Z,Michigan Department of Education
Y7TKa82HuwM,2021 MME and PSAT High School TA Training Part 1,2020-11-02T16:14:50Z,Michigan Department of Education
a6EdkgPrmIw,2021 Grade 8 Test Administration Training Part 1,2020-11-02T16:03:22Z,Michigan Department of Education
sNybGF-L_JU,Online Waiver Requests for State Assessments,2020-10-29T16:25:55Z,Michigan Department of Education
MlXeq6X5XAs,Michigan Notable Books Promotional Video,2020-10-28T21:12:48Z,Michigan Department of Education
SU1gW4s9jx8,Supports and Accommodations Tracking Spreadsheet,2020-10-27T21:14:37Z,Michigan Department of Education
bfvmgz9exFc,Allowable Expenses for Round 6,2020-10-26T19:32:44Z,Michigan Department of Education
NHHjtBLWdCY,Student Supports and Accommodations Tables Video,2020-10-23T15:31:42Z,Michigan Department of Education
8I7dO0kvYzk,"Michigan State Board of Education Meeting for October 22, 2020 - Afternoon Session",2020-10-22T19:29:57Z,Michigan Department of Education
iBB2bZovTv8,"Michigan State Board of Education Meeting for October 22, 2020 - Morning Session",2020-10-22T19:16:16Z,Michigan Department of Education
zsQiz7XdC78,Pre ID Overview for MME,2020-10-19T17:03:21Z,Michigan Department of Education
Dr8qB1eAM7o,Library Law September 2020: Privacy Law Update,2020-10-14T14:36:46Z,Michigan Department of Education
7ajK37An-XE,"Escape Rooms from the Ground Up: In person, outreach, and digital versions",2020-10-14T12:39:20Z,Michigan Department of Education
q42PKq_mP6k,MiHSE State Update,2020-10-13T19:19:07Z,Michigan Department of Education
drxNEbYnWbg,No Kid Hungry  Michigan Video,2020-10-07T13:56:08Z,Michigan Department of Education
FYqXW9IFgZA,Supports and Accommodations for Paper Pencil Testing,2020-10-02T16:08:22Z,Michigan Department of Education
P4yFvT9tX0U,Supports and Accommodations for Online Testing,2020-10-02T16:03:01Z,Michigan Department of Education
EpgEnJf2ljo,Using Text to Promote Libraries & Literacy,2020-09-28T13:15:03Z,Michigan Department of Education
bY_HmfHN_Xk,District and School Contact - OEAA Secure Site,2020-09-22T17:45:38Z,Michigan Department of Education
a1hXqFARAGU,Overview of Pre-Identification on OEAA Secure Site,2020-09-21T18:25:59Z,Michigan Department of Education
xN4k-3B4vts,GEAC,2020-09-18T18:45:33Z,Michigan Department of Education
YNJ0Af5kM3U,Pre ID Student Report - OEAA Secure Site,2020-09-17T18:31:06Z,Michigan Department of Education
e2KVPwYa2gA,Ploud September onboarding cohort workshop #4,2020-09-17T15:57:22Z,Michigan Department of Education
Cd_SPT78dmA,Benchmarks Webinar for 9-16-2020,2020-09-16T18:36:25Z,Michigan Department of Education
eZAh6UYV84A,College Board Nonpublic schools Intent to Participate,2020-09-15T20:12:01Z,Michigan Department of Education
kwF94EEJuO4,College Board Public Schools Intent to Participate,2020-09-15T19:04:22Z,Michigan Department of Education
4eqkHAVRZC4,Ploud September onboarding cohort workshop #2,2020-09-15T14:01:38Z,Michigan Department of Education
yIXsrPdO088,Ploud September onboarding cohort workshop #3,2020-09-14T13:51:30Z,Michigan Department of Education
xB5NlAqpvr0,EL Data 101,2020-09-14T13:17:01Z,Michigan Department of Education
qC15O-1ecXQ,Collaborative Relationships in a Virtual Setting,2020-09-14T06:00:06Z,Michigan Department of Education
EaE3BF00LzY,The Lived Experience of Foster Care: Supporting Students Educationally in an Ever Changing World,2020-09-14T06:00:02Z,Michigan Department of Education
FGCRcaFIlwg,Mindfulness Practice for Emotional Regulation,2020-09-14T06:00:02Z,Michigan Department of Education
2fXHzKbZqPI,How to Best Serve Youth Transitioning from Foster Care to Post-High School Opportunities,2020-09-14T06:00:01Z,Michigan Department of Education
UVjGQhcdzBo,Pathways to Potential: Breaking Down Barriers and Delivering Services within the Schools,2020-09-14T05:00:07Z,Michigan Department of Education
wHbsMDlndVA,Neglected & Delinquent Annual Documentation,2020-09-14T05:00:07Z,Michigan Department of Education
psKykNzuwFQ,Child Nutrition Programs: An Easy Way to Strengthen Your Reach,2020-09-14T05:00:06Z,Michigan Department of Education
m8-Cg5B2B_Q,Neglected and Delinquent Transition Services to and from the Facility,2020-09-14T05:00:03Z,Michigan Department of Education
-ns8vNzbfQI,Understanding Adverse Childhood Experiences (ACEs) and the Impact of Trauma,2020-09-14T05:00:00Z,Michigan Department of Education
6NZg59gWyNs,Using Data to Empower Students Through ELA Goal Setting,2020-09-14T05:00:00Z,Michigan Department of Education
4UbuR52G9OU,Refugee Community Engagement,2020-09-14T04:00:00Z,Michigan Department of Education
mtw4gwvJRIE,CIP Self Review in GEMS,2020-09-09T19:38:23Z,Michigan Department of Education
eW60Go2HfSw,Pupil Accounting Webinar 09-08-2020,2020-09-09T17:38:24Z,Michigan Department of Education
jgKUCVcG8mQ,Ploud September onboarding cohort workshop #1,2020-09-09T14:29:44Z,Michigan Department of Education
L_9Yq2AdyRA,Library Law August 2020: Library Law 101 for Library Staff,2020-09-09T13:23:57Z,Michigan Department of Education
k_82od0UK84,"Michigan State Board of Education Meeting for September 8, 2020 - Afternoon Session",2020-09-08T19:58:18Z,Michigan Department of Education
CQzEk1fIufk,"Michigan State Board of Education Meeting for September 8, 2020 - Morning Session",2020-09-08T19:51:03Z,Michigan Department of Education
_FNVKh-CewA,MDE Office of Health and Nutrition Services Town Hall - 9-2-2020,2020-09-03T14:32:11Z,Michigan Department of Education
C-DFCMoLQC4,Pre ID File Upload for State Assessments,2020-09-02T19:41:12Z,Michigan Department of Education
yG9DKAQTWbs,Read by Grade 3 Webinar 09-01-2020,2020-09-01T15:41:59Z,Michigan Department of Education
bFGkn-cqqjg,Special Back To School Message from Dr. Rice,2020-08-24T19:47:50Z,Michigan Department of Education
rwjZAnipFjI,"December 2019, 2019-20 Section 31a Legislative Update",2020-08-24T17:18:29Z,Michigan Department of Education
qKHASdwxWbA,August GEAC,2020-08-21T18:28:28Z,Michigan Department of Education
aBUZ1UScuA4,English Learner Entrance and Exit Protocol Updates for 2020-2021 - Michigan Department of Education,2020-08-19T01:04:43Z,Michigan Department of Education
aYEDrHFafP8,"2020 Michigan Notable Books Author Conversations: Abra Berens, with Tim Gleisner",2020-08-18T16:20:08Z,Michigan Department of Education
-JyTQo1mrUg,"2020 Michigan Notable Books Author Conversations: Linda Solomon, with Tim Gleisner",2020-08-14T14:59:37Z,Michigan Department of Education
ZpJhsn0X4vE,SRLC Presents: Beds Bugs & Books - Sue Stejskal,2020-08-13T15:59:41Z,Michigan Department of Education
-VgmvC-bSWY,"Michigan State Board of Education Meeting for August 11, 2020 - Morning Session",2020-08-11T21:17:07Z,Michigan Department of Education
tUtveqy7QqU,"Michigan State Board of Education Meeting for August 11, 2020 - Afternoon Session",2020-08-11T20:47:14Z,Michigan Department of Education
2bmu0WAxPZs,"2020 Michigan Notable Books Author Conversations: Jodie Adams Kirshner, with Tim Gleisner",2020-08-07T11:58:08Z,Michigan Department of Education
XM3rzVFykGY,"2020 Michigan Notable Books Author Conversations: Jeff Morrison, with Tim Gleisner",2020-08-06T20:45:37Z,Michigan Department of Education
0rD_ufdL1Wc,Library Law July 2020: Library Board Authority & Duty,2020-08-06T13:56:22Z,Michigan Department of Education
m-HP3Qmn0Rs,SRLC Presents: Swipe Right: How to Partner Up with Cindy Fesemyer,2020-08-05T13:51:05Z,Michigan Department of Education
jD_7Mt6bZD8,Michigan State Board of Education Meeting for 08-04-2020,2020-08-04T20:06:12Z,Michigan Department of Education
RSLqABdd52g,"2020 Michigan Notable Books Author Conversations: Mary Doria Russell, with Tim Gleisner",2020-08-04T17:46:45Z,Michigan Department of Education
jPSbwlEGfiI,"2020 Michigan Notable Books Author Conversations: Gerald Van Dusen, with Tim Gleisner",2020-07-31T17:57:33Z,Michigan Department of Education
kUTSRdTJmdo,Michigan State Board of Education Meeting for 7-30-2020,2020-07-30T20:20:44Z,Michigan Department of Education
2TBO1762K4c,SRLC Presents: The Connected Library - Patrick Lloyd,2020-07-29T15:00:16Z,Michigan Department of Education
taZv5NhZ5eQ,Trainer Video,2020-07-29T12:38:41Z,Michigan Department of Education
7DyE8p9AzOM,"2020 Michigan Notable Books Author Conversations: Sally Walker, with Tim Gleisner",2020-07-28T19:26:21Z,Michigan Department of Education
bYql-wy5TaY,All Kinds of Teachers,2020-07-27T14:39:12Z,Michigan Department of Education
GJ2CFGz3OYU,Parent's First Steps,2020-07-27T14:38:38Z,Michigan Department of Education
l1dLEmEXLgI,MICIP: Funding Continuous Improvement,2020-07-24T16:47:48Z,Michigan Department of Education
IA3XkNTSqsM,"2020 Michigan Notable Books Author Conversations: Dean Kuipers, with Randy Riley",2020-07-22T20:54:30Z,Michigan Department of Education
fY0cPVOEqd0,"2020 Michigan Notable Books Author Conversations: James McCommons, with Tim Gleisner",2020-07-21T22:13:51Z,Michigan Department of Education
LO2ucExRpx0,"SRLC Presents: Binding Glue-Trauma, Resilience, and the Small Town Library - Patrick Lloyd",2020-07-21T17:14:47Z,Michigan Department of Education
ShKyBeCWesU,"2020 Michigan Notable Books Author Conversations: David Maraniss, with Tim Gleisner",2020-07-17T20:53:12Z,Michigan Department of Education
00PebVrudO8,"2020 Michigan Notable Books Author Conversations: Abigail Pesta, with Tim Gleisner",2020-07-16T16:12:16Z,Michigan Department of Education
E0LErs-MXCA,"SRLC Presents: It's all about ""We""! - Andrew Sanderbeck",2020-07-15T18:46:09Z,Michigan Department of Education
p9ZANMfVeMA,"2020 Michigan Notable Books Author Conversations: Esperanza Cintrón, with Tim Gleisner",2020-07-15T18:32:08Z,Michigan Department of Education
4xGU-l07EHk,"2020 Michigan Notable Books Author Conversations: Erin Bartels, with Zach Bartels",2020-07-14T15:57:00Z,Michigan Department of Education
a_JasSGvvmw,Test Center Participation,2020-07-09T17:51:41Z,Michigan Department of Education
y5q-nB4sm3Y,SRLC Presents: From Potluck to Projects to Planning - Cindy Fesemyer,2020-07-08T14:13:12Z,Michigan Department of Education
UjeY0YMWve8,Governor's Educator Advisory Council - July 2020,2020-07-07T18:20:41Z,Michigan Department of Education
BSmdWCXiS5o,"2020 Michigan Notable Books Author Conversations: Susie Finkbeiner, with Tim Gleisner",2020-07-06T01:17:36Z,Michigan Department of Education
ajYYWaxFalQ,SRLC Presents: The ABC's of Library Leadership - Andrew Sanderbeck,2020-06-30T14:21:31Z,Michigan Department of Education
K-AZqKhliWI,"2020 Michigan Notable Books Author Conversations: Jeff Kass, with Tim Gleisner",2020-06-29T05:53:12Z,Michigan Department of Education
0x1Jq401nu8,2020 Michigan Notable Books Author Conversations: Pamela Cameron Part 2,2020-06-26T19:00:49Z,Michigan Department of Education
H9OnvMBBBwc,2020 Michigan Notable Books Author Conversations: Pamela Cameron Part 1,2020-06-26T17:41:15Z,Michigan Department of Education
YuhHyfQ5CW0,"2020 Michigan Notable Books Author Conversations: Brian G. Gilmore, with M.I. and Julia Devine",2020-06-26T15:25:06Z,Michigan Department of Education
O2FVOjw8hsk,SCECH Coordinator Training 6-2-20,2020-06-25T20:25:52Z,Michigan Department of Education
wdPirl6GV-s,English Learner (EL) Auto Exiting,2020-06-19T12:00:21Z,Michigan Department of Education
IDzpOlUdP2k,MICIP Whole Child Overview,2020-06-12T18:47:40Z,Michigan Department of Education
q0q36sMahck,"Michigan State Board of Education Meeting for June 9, 2020 - Afternoon Session",2020-06-09T19:58:41Z,Michigan Department of Education
7pb1uqMUvHQ,"Michigan State Board of Education Meeting for June 9, 2020 - Morning Session",2020-06-09T19:48:36Z,Michigan Department of Education
tf78VWyRUHQ,#proudMIeducator: Finish Strong- 2019-20 Michigan Teachers of the Year,2020-06-02T15:08:30Z,Michigan Department of Education
MDAdc2Yxtv0,Eat Up @ Your Library! Summer Food Service for 2020,2020-06-02T13:11:25Z,Michigan Department of Education
cpOgOv6Y27w,Don't Sweat the Flops Virtual Workshop,2020-05-28T20:48:46Z,Michigan Department of Education
-mgr3Eao5r8,MDE Business Manage/CPA Virtual Workshop - June 2020,2020-05-28T17:49:43Z,Michigan Department of Education
H8G0K81v8cw,"Literacy All Day, Every Day: How to Present Easy-to- Use Language and Literacy Tips to Parents",2020-05-27T13:47:36Z,Michigan Department of Education
TXVLV4Fxc94,Graduation Message From State Superintendent Dr. Michael Rice for the Class of 2020,2020-05-21T18:17:01Z,Michigan Department of Education
57hu8Bt58e4,"Michigan State Board of Education Work Session for May 20, 2020",2020-05-21T17:34:47Z,Michigan Department of Education
-5lNFhT0UTQ,DIY Puppets and Props to Support Imagine Your Story with Jenifer Strauss,2020-05-19T15:51:24Z,Michigan Department of Education
nJyRqhZP2Gg,"""STEM in the Kitchen"" with Longway Planetarium!",2020-05-19T14:00:57Z,Michigan Department of Education
_WuVnihr6Aw,"Michigan State Board of Education Meeting for May 12, 2020 - Afternoon Session",2020-05-14T19:54:38Z,Michigan Department of Education
xRoTiDnG6FY,P-EBT Data Collection for Non-Public School Nutrition Sponsors,2020-05-14T18:27:35Z,Michigan Department of Education
MQTBj_Q3SWc,"Michigan State Board of Education Meeting for May 12, 2020 - Morning Session",2020-05-13T13:08:48Z,Michigan Department of Education
pLt7eeUJxdI,Continuing Education Stipend Program,2020-05-12T19:43:01Z,Michigan Department of Education
0IaH4y0SSxo,Childhood Trauma in a Time of Crisis,2020-05-11T15:43:40Z,Michigan Department of Education
xE_wzmCHHQI,#proudMIeducator: Michigan State Superintendent Dr. Michael F. Rice,2020-05-07T12:40:54Z,Michigan Department of Education
ayPlsWRErYQ,Military Career Course Presentation,2020-05-06T17:16:20Z,Michigan Department of Education
p7SOB9pBoHw,MiFamily Presentation,2020-05-05T19:20:35Z,Michigan Department of Education
Xn3M-ckybfw,DPPD Reporting Process Video,2020-05-05T15:17:28Z,Michigan Department of Education
ohtWzsNSv60,Singing Our Way to Literacy,2020-05-05T14:57:44Z,Michigan Department of Education
D1aK_q7GEaU,Motion With Longway Planetarium Laurie Bone,2020-05-04T13:56:33Z,Michigan Department of Education
NiNBvsvspTg,Nutrition Town Hall 04-29-2020,2020-04-30T18:03:18Z,Michigan Department of Education
TLOCyBDM4_w,"Ploud Community Meeting One-April 16, 2020",2020-04-23T19:16:12Z,Michigan Department of Education
dwpXs2V6E5g,Food Nutrition Town Hall 04-22-2020,2020-04-23T16:39:24Z,Michigan Department of Education
azWmL0OG7pc,Excess Fund Balances - 02-25-2020,2020-04-22T20:04:29Z,Michigan Department of Education
c0KKS07_Doc,P-EBT Discussion - 04-17-2020,2020-04-17T17:31:33Z,Michigan Department of Education
hZabi0GNc8g,Food Service Director's Town Hall 04-15-2020,2020-04-16T14:00:44Z,Michigan Department of Education
QlqVfkVQVQ0,"Michigan State Board of Education Meeting for April 14, 2020 - Afternoon Session",2020-04-14T19:35:02Z,Michigan Department of Education
fkgZhTJym0g,"Michigan State Board of Education Meeting for April 14, 2020 - Morning Session",2020-04-14T19:32:32Z,Michigan Department of Education
