youtube_id,title,publishedAt,channel_name
n-Jro-2QCfE,"Secondary Social Studies, 3.27.20",2020-04-01T15:51:21Z,Oklahoma State Department of Education
I1Fg_CHcAos,"Visual Art Virtual Meeting, 3.30.20",2020-04-01T15:44:44Z,Oklahoma State Department of Education
ZzoVqJgJzl0,COVID-19 Q&A with Child Nutrition and Schools,2020-03-31T20:39:45Z,Oklahoma State Department of Education
9tYNqIyMJy8,1. FQSR/ASR - Introduction,2020-03-30T19:43:45Z,Oklahoma State Department of Education
dBGLg8s4y0Q,2. FQSR/ASR - Before You Get Started,2020-03-30T19:40:09Z,Oklahoma State Department of Education
JBmEHahpNJc,3. FQSR/ASR - Navigating the Report,2020-03-30T19:39:51Z,Oklahoma State Department of Education
E3KRxArvizQ,4. FQSR/ASR - Student View,2020-03-30T19:36:40Z,Oklahoma State Department of Education
zPNqQdYhS_M,5. FQSR/ASR - Comparison Tool,2020-03-30T19:34:25Z,Oklahoma State Department of Education
R1kBYQstleE,6. FQSR/ASR - Find Missing Students,2020-03-30T19:33:38Z,Oklahoma State Department of Education
E0CvNUUBHtU,"Distance Learning Guidance (March 29, 2020) AUDIO w/ State Supt. Joy Hofmeister & Districts",2020-03-30T15:34:43Z,Oklahoma State Department of Education
Jf_-dKD0ZhM,"Coronavirus/COVID19 FAQs (March 25, 2020) AUDIO w/ State Supt. Joy Hofmeister & Districts - Call #5",2020-03-26T19:14:30Z,Oklahoma State Department of Education
OGq_miFsVtY,"State Board of Education meeting (March 25, 2020) with media questions",2020-03-26T14:16:48Z,Oklahoma State Department of Education
kDlXQ62-fPs,"State Board of Education meeting (March 25, 2020)",2020-03-25T20:45:55Z,Oklahoma State Department of Education
UsuUVgGXKvs,"Coronavirus/COVID19 FAQs (March 23, 2020) AUDIO w/ State Supt. Joy Hofmeister & Districts - Call #4",2020-03-23T22:00:39Z,Oklahoma State Department of Education
LGk6hXK_F0k,"Coronavirus/COVID19 FAQs (March 17, 2020) AUDIO w/ State Supt. Joy Hofmeister & Districts - Call #2",2020-03-23T16:11:15Z,Oklahoma State Department of Education
UNwscf04gvA,"Coronavirus/COVID19 FAQs (March 20, 2020) AUDIO w/ State Supt. Joy Hofmeister & Districts - Call #3",2020-03-20T17:55:11Z,Oklahoma State Department of Education
7lk--sBXZlQ,Oklahoma State Board of Education - Special  Meeting 03/16/2020,2020-03-16T21:26:29Z,Oklahoma State Department of Education
udIlGk9T4ME,"Coronavirus/COVID19 FAQs (March 13, 2020) AUDIO w/ State Supt. Joy Hofmeister & Districts",2020-03-14T21:03:46Z,Oklahoma State Department of Education
4WcOStmsolw,"ShapED My Life - Krista Tippett, Award Winning Journalist and Author",2020-03-10T15:39:29Z,Oklahoma State Department of Education
YDmnuWpMx8U,Teacher Externship Experience,2020-03-03T16:54:54Z,Oklahoma State Department of Education
aNRr1NAzYfU,"ShapED My Life - Justin Nimmo, Power Rangers in Space",2020-02-26T17:36:05Z,Oklahoma State Department of Education
6WEzcsJCmlI,Trauma Summit with Dr. Bruce Perry,2020-02-25T16:25:51Z,Oklahoma State Department of Education
Hq1-XBGpKm0,Student Advisory Council,2020-02-25T14:46:02Z,Oklahoma State Department of Education
YFTF3_R8Zwg,Elevate - Tiger Tails Therapy Dogs,2020-02-19T20:43:31Z,Oklahoma State Department of Education
tmmXE-DlTuw,"ShapED My Life - Leona Mitchell, Grammy Winning Opera Singer",2020-02-13T21:30:43Z,Oklahoma State Department of Education
QqlEbhRFg4Y,"ShapED My Life - Danielle Robinson, Student at Edmond Santa Fe",2020-01-29T20:04:31Z,Oklahoma State Department of Education
gYc4TBk1yxE,"Profile: Jackson Schroeder, Texhoma Schools",2020-01-27T15:55:11Z,Oklahoma State Department of Education
gPHTL5NT4sU,"ShapED My Life - David Holt, Mayor of OKC",2020-01-14T15:53:09Z,Oklahoma State Department of Education
I1TisOGuAsE,Dyslexia Training Video Part 4,2020-01-13T15:23:04Z,Oklahoma State Department of Education
skak_uUAnv8,Dyslexia Training Video Part 3,2020-01-13T15:14:57Z,Oklahoma State Department of Education
vyO2rNlj2ms,Dyslexia Training Video Part 2,2020-01-13T15:12:43Z,Oklahoma State Department of Education
IEt3hSRwB70,Dyslexia Training Video Part 1,2020-01-13T15:03:34Z,Oklahoma State Department of Education
eyiSvIQktDI,"ShapED My Life - Chan Hellman, Director of the Hope Research Center",2019-12-31T14:57:31Z,Oklahoma State Department of Education
3ki2RFoT3fA,"ShapED My Life - Reis Wathen, Student at Southmoore High School",2019-12-19T21:29:31Z,Oklahoma State Department of Education
mUXygUHCX1s,Milken Educator Award Winner - Brooke Lee,2019-12-09T19:02:38Z,Oklahoma State Department of Education
T7cEHDx2giY,Elevate - Keeping Imaginations Alive,2019-12-09T15:12:01Z,Oklahoma State Department of Education
pPHDFeq07gA,OSTP Precode Training 2019 2020,2019-12-06T14:30:44Z,Oklahoma State Department of Education
a0I_I10QIpY,Elevate - Generation Citizen,2019-12-03T21:38:29Z,Oklahoma State Department of Education
f1YLtP0pgQ4,"ShapED My Life - Tracey Zeeck, Founder of Bumbershoot Public Relations",2019-11-27T17:44:26Z,Oklahoma State Department of Education
lWQARjYfelw,"ShapED My Life - Mary Beth Babcock, Owner of Buck Atom's Cosmic Curios",2019-11-19T19:07:24Z,Oklahoma State Department of Education
6ErLXYheyyo,Standard 2: Reading & Writing Process // OAS for ELA,2019-11-13T16:04:30Z,Oklahoma State Department of Education
FO47crRxU3c,Standard 4: Vocabulary // OAS for ELA,2019-11-13T16:04:30Z,Oklahoma State Department of Education
LXifiba9iuE,Standard 3: Critical Reading & Writing // OAS for ELA,2019-11-13T16:04:30Z,Oklahoma State Department of Education
b3_uZBhORtI,Standard 2: Reading Foundations // OAS for ELA,2019-11-13T16:04:30Z,Oklahoma State Department of Education
tTxLpCOw8NY,Standard 6: Research // OAS for ELA,2019-11-13T16:04:30Z,Oklahoma State Department of Education
_sIA5Mgu0Qg,Standard 8: Independent Reading & Writing // OAS for ELA,2019-11-13T14:39:59Z,Oklahoma State Department of Education
5SDs4Xq1AbU,Standard 7: Multimodal Literacies // OAS for ELA,2019-11-13T14:37:26Z,Oklahoma State Department of Education
WFzL5UEewuc,Standard 1: Speaking & Listening / OAS for ELA,2019-11-13T14:35:32Z,Oklahoma State Department of Education
mJ4yZSnYfao,"ShapED My Life - Steve Largent, NFL Hall of Famer",2019-11-06T16:30:07Z,Oklahoma State Department of Education
8NM2YX6Gmj0,Elevate - Play to Learn,2019-11-04T16:11:32Z,Oklahoma State Department of Education
vDXiQA8cmZQ,Assessment Updates October 2019,2019-10-25T14:59:19Z,Oklahoma State Department of Education
5Px3m-L26KI,"ShapED My Life - Chris ""Boom"" Wiser, Lead Singer of the Sugar Free Allstars",2019-10-23T20:08:08Z,Oklahoma State Department of Education
r6l-3G1TqBE,Using Oklahoma's Nine Essential Elements to Assess Needs of Subgroups 20190821 2100 1,2019-10-18T14:29:24Z,Oklahoma State Department of Education
ZAIbmzhz0-M,Elevate - Multiplying Opportunities,2019-10-14T16:18:40Z,Oklahoma State Department of Education
ws8qJ_MpT0s,Resource Allocation Review: Ensuring Equity,2019-09-26T13:16:26Z,Oklahoma State Department of Education
QQs8MBBrR0U,Teacher of the Year 2020,2019-09-25T20:36:35Z,Oklahoma State Department of Education
ahL_pNmuJQs,"ShapED My Life - Ryan Lindsey, lead singer of BRONCHO",2019-09-25T19:31:27Z,Oklahoma State Department of Education
T4eCZ8Ozr6A,How to Join CACFP FDCH Civil Rights,2019-09-20T15:20:08Z,Oklahoma State Department of Education
YpEndB7CW4Y,"ShapED My Life - Joy Harjo, US Poet Laureate",2019-09-11T21:34:16Z,Oklahoma State Department of Education
u8dpu2pwvvE,EngageOK On the Road 2019 Behind the Scenes,2019-08-23T19:53:55Z,Oklahoma State Department of Education
3tRvwvvN8f4,Standard 5: Language // OAS for ELA,2019-08-22T13:52:59Z,Oklahoma State Department of Education
iPUbmRciz1Q,"ShapED My Life -  Delbert Terrell, Command Master Chief, Director, U.S. Navy Senior Enlisted Academy",2019-08-21T18:25:50Z,Oklahoma State Department of Education
iJIPT6GpzCA,Using Data to Discover Root Causes,2019-08-20T19:38:22Z,Oklahoma State Department of Education
gROOJdxqyOI,Find What Works Based On the Evidence,2019-08-12T13:52:12Z,Oklahoma State Department of Education
MCLZ97tYl8U,SMART Goals,2019-08-12T13:13:24Z,Oklahoma State Department of Education
emNVMe2eBi0,Evidence Based Practices and Interventions,2019-08-09T13:44:14Z,Oklahoma State Department of Education
9ZXRFr1bC3A,Extrernal Provider Guidance,2019-08-09T13:40:22Z,Oklahoma State Department of Education
iHI_65NxKqU,Continuous Improvement Cycle,2019-08-09T13:39:03Z,Oklahoma State Department of Education
mlvuWyasGtY,teacher,2019-08-06T17:58:51Z,Oklahoma State Department of Education
vN0s2km1Zb4,principal,2019-08-06T17:58:38Z,Oklahoma State Department of Education
7jSUaOAqaU0,coach,2019-08-06T17:58:31Z,Oklahoma State Department of Education
mfNpqS7838M,FY 20 NSLP CARS Application,2019-08-05T19:44:18Z,Oklahoma State Department of Education
oAMeoKe6I8I,Training for Consultants,2019-07-26T16:22:08Z,Oklahoma State Department of Education
_deWHnpRnbQ,Center Training,2019-07-26T16:21:20Z,Oklahoma State Department of Education
mZ0ui5CrbBc,OSDE iCap v7,2019-07-03T19:49:01Z,Oklahoma State Department of Education
Q2Yzmsz4rSY,Virtual Diabetes Management Course Enrollment Information,2019-07-03T16:36:25Z,Oklahoma State Department of Education
E5e-anuheXc,PROS  Peaceful Resolutions for Oklahoma Students 20170124,2019-07-02T18:00:24Z,Oklahoma State Department of Education
ERuKPqzv-kE,Alternative Education   OKCareerGuide,2019-07-02T17:57:58Z,Oklahoma State Department of Education
OMRK8u28bPo,A Trauma Informed Approach to Supporting Youth in Schools Alternative Education,2019-07-02T17:56:56Z,Oklahoma State Department of Education
fgWgw7KZ39M,OKcollegestart org Oklahoma’s College Planning Portal 20161206,2019-07-02T17:55:28Z,Oklahoma State Department of Education
2MnknqXz2_I,What happens when a student is abused  Alternative Education 20180327,2019-07-02T17:54:09Z,Oklahoma State Department of Education
dP0JUil7zs8,Alternative Education Overview of OTISS A Blended Academic and Behavior Tiered Framework,2019-07-02T17:53:53Z,Oklahoma State Department of Education
ptramPTh__A,Restorative Justice Approaches Alternative Education,2019-07-02T17:53:32Z,Oklahoma State Department of Education
ftBFPN-p4tk,Risk and Protective Factors Alternative Education 20180424,2019-07-02T17:52:04Z,Oklahoma State Department of Education
5-YGysLxtZM,Alternative Education presents Oklahoma Arts Council Grants Step by Step,2019-07-02T17:51:26Z,Oklahoma State Department of Education
X3K7KcynnnE,New to Alternative Education?  Now What?,2019-07-01T16:06:43Z,Oklahoma State Department of Education
NXQTmY7B6Kw,Early Warning Indicator System My Data System 20171128,2019-07-01T16:05:56Z,Oklahoma State Department of Education
2tV_PbvYF0g,Alternative Education   ICAP For All Students 20181003,2019-07-01T16:03:56Z,Oklahoma State Department of Education
57zMxDxqn_Q,Chronic Absenteeism  How to get students to come to school 20171031,2019-07-01T16:03:41Z,Oklahoma State Department of Education
V0y9_6-yewA,Best Practice in Online Learning and OSOCP 20180829,2019-07-01T16:02:33Z,Oklahoma State Department of Education
-Nbe11W5q1U,Alt Ed Advisory 5-28-19,2019-06-11T19:53:44Z,Oklahoma State Department of Education
BX3NMEp3FIk,The Oklahoma ICAP Story,2019-05-28T13:51:00Z,Oklahoma State Department of Education
qAkOxHBAl3g,Donna Gradel National Finalist,2019-04-23T19:16:10Z,Oklahoma State Department of Education
EwPKHAEnFs0,Individual Academic Career Plan Pilot Informational Meeting 20180123 1501 1,2019-04-16T22:35:00Z,Oklahoma State Department of Education
eXd9EJ20vw4,Focused Momentum 20180301 1902 1,2019-04-16T22:32:07Z,Oklahoma State Department of Education
S0_pvlbvzVc,Next Thought Training for ICAP Schools,2019-04-16T22:31:18Z,Oklahoma State Department of Education
EY3w8k5Rcnk,Internships Connecting Business and Education 20180313 1801 1,2019-04-16T22:26:36Z,Oklahoma State Department of Education
OpmcAwNQio4,Family Engagement In ICAP 20180326 1801 1,2019-04-16T22:22:41Z,Oklahoma State Department of Education
W2mzAKIMKII,Business and Community Leaders Meeting ICAP 20180412,2019-04-16T22:13:59Z,Oklahoma State Department of Education
u2g76k7We1s,"ShapED My Life - Kevin Stitt, Governor of Oklahoma",2019-04-08T18:01:27Z,Oklahoma State Department of Education
righXk5W86o,Secondary Teacher,2019-04-03T22:11:24Z,Oklahoma State Department of Education
LpJN7Ex4cjk,Environmental Scientist,2019-04-03T20:39:49Z,Oklahoma State Department of Education
PN1P-837rWs,Nurse CNMC Victoria Morgan,2019-04-03T20:39:46Z,Oklahoma State Department of Education
B8Bn5N-H0Yc,OSDE OcuPath Greg Hallman,2019-04-03T20:21:43Z,Oklahoma State Department of Education
BWHRsfLQ5Q4,Lawyer,2019-04-03T20:21:43Z,Oklahoma State Department of Education
H1TUIRcMKbM,Food Scientist,2019-04-03T20:21:43Z,Oklahoma State Department of Education
gsHsJjZTfME,OSDE Hogan Taylor & David Osborn,2019-04-03T20:21:43Z,Oklahoma State Department of Education
xanPS2tbFOA,Veterinarian,2019-04-03T20:21:43Z,Oklahoma State Department of Education
03bF0waf95I,Geoscientist,2019-04-03T19:16:21Z,Oklahoma State Department of Education
I9pYkJBU8bI,Ag Food Nat Resources Overview,2019-04-03T19:16:21Z,Oklahoma State Department of Education
128glMKBuC8,OSDE  Communication Arts Overview,2019-04-03T19:16:20Z,Oklahoma State Department of Education
3TaBWMWm7uU,Diagnostic Technician,2019-04-03T19:16:20Z,Oklahoma State Department of Education
5rkPP7PGef0,OSDE Business Administration Overview,2019-04-03T19:16:20Z,Oklahoma State Department of Education
DZaos-f5GA8,OSDE Krystal Yoseph,2019-04-03T19:16:20Z,Oklahoma State Department of Education
MKR8szUSonM,OSDE Freeform Bryan Wilks,2019-04-03T19:16:20Z,Oklahoma State Department of Education
O44Szh9owPs,OSDE  Dell  Edward Graves,2019-04-03T19:16:20Z,Oklahoma State Department of Education
e0H2hCJfZfI,Heath Science Technology Overview,2019-04-03T19:16:20Z,Oklahoma State Department of Education
eqzeRg4rqoA,Medical Lab Technician,2019-04-03T19:16:20Z,Oklahoma State Department of Education
ervnE_WkIPg,Civil Engineer,2019-04-03T19:16:20Z,Oklahoma State Department of Education
mFG6JxhPR6M,Physical Therapist,2019-04-03T19:16:20Z,Oklahoma State Department of Education
oe1az8GXJao,NSFY Manufacturing Technology Science Overview,2019-04-03T19:16:20Z,Oklahoma State Department of Education
oxvLfKUg2bI,Cyber Security   Electrician,2019-04-03T19:16:20Z,Oklahoma State Department of Education
pfqsOirGzQw,Human Services Overview,2019-04-03T19:16:20Z,Oklahoma State Department of Education
zRCUZFnjhGM,OSDE Eskimo Joes  Scott Brien,2019-04-03T19:16:20Z,Oklahoma State Department of Education
hHyYxo4K8bs,Consensus Protocol clip 3,2019-04-01T17:25:51Z,Oklahoma State Department of Education
5Mi87V6uQHg,Consensus Protocol clip 1,2019-04-01T17:23:53Z,Oklahoma State Department of Education
jSe_3cUISw4,Consensus Protocol clip 2,2019-04-01T14:50:58Z,Oklahoma State Department of Education
KC-zCHpn_ZQ,Education Matters 103 03-21-19,2019-03-25T15:36:29Z,Oklahoma State Department of Education
QZay8IeNVEY,Externship 2018,2019-03-22T14:04:46Z,Oklahoma State Department of Education
hFuN8uCLvnY,Education Matters 101 01-17-19,2019-03-14T16:45:43Z,Oklahoma State Department of Education
4_DfrsxPqh0,Education Matters 102 02-21-19,2019-03-14T16:44:46Z,Oklahoma State Department of Education
BRKdTSz7uWM,Oklahoma School Report Card,2019-03-12T01:24:00Z,Oklahoma State Department of Education
HaJfyx7sxIs,"ShapED My Life - Donna Gradel, 2018 Oklahoma Teacher of the Year",2019-02-28T21:39:37Z,Oklahoma State Department of Education
bc8xb8tJV3U,Employee Wellness Guide Overview,2019-02-11T19:06:17Z,Oklahoma State Department of Education
AlMnBIg3Ehs,OAESP 2019,2019-01-31T21:29:41Z,Oklahoma State Department of Education
WSmubtpztMY,Part 1.3 v2,2018-12-13T13:48:08Z,Oklahoma State Department of Education
vbNINPzEI4M,Part 2.2 v2,2018-12-13T13:46:52Z,Oklahoma State Department of Education
GgpZR-q6Mlw,Part 2.8 v2,2018-12-13T13:46:02Z,Oklahoma State Department of Education
87eIGdSaVJU,Accountability Dashboard - Oklahoma State Department of Education,2018-11-15T19:18:28Z,Oklahoma State Department of Education
AJpbFGwWWIE,Oklahoma Edge: Undercover Mentoring,2018-11-13T16:01:08Z,Oklahoma State Department of Education
_ff0T0xT1fA,NSFY Online Community Overview,2018-11-13T16:00:10Z,Oklahoma State Department of Education
LwsbASejCdQ,Elevate  - Lessons for Life,2018-10-29T21:07:34Z,Oklahoma State Department of Education
9792umKm96Q,SDE Mentoring,2018-10-26T16:36:54Z,Oklahoma State Department of Education
aVCzbA8CRVQ,Trauma-Informed Instruction Summit,2018-10-11T19:23:12Z,Oklahoma State Department of Education
ZBzZEtLG5z4,"ShapED My Life - Ryan Merriman, Actor",2018-10-04T13:59:49Z,Oklahoma State Department of Education
x_PtcgZY5wc,Part 5 - Trauma Summit,2018-10-02T22:04:14Z,Oklahoma State Department of Education
_h_upAEydzI,Part 4 - Trauma Summit,2018-10-02T19:55:13Z,Oklahoma State Department of Education
FEVFt773V2k,Part 3 - Trauma Summit,2018-10-02T18:13:55Z,Oklahoma State Department of Education
E6lp2Br6Sq0,Part 2 - Trauma Summit,2018-10-02T16:42:08Z,Oklahoma State Department of Education
CA5LWb4IE1o,Part 1 - Trauma Summit,2018-10-02T15:17:50Z,Oklahoma State Department of Education
JZ0JhknFYus,"It Starts Here - Trauma Summit October 2, 2018",2018-10-01T22:26:49Z,Oklahoma State Department of Education
j7f89-XEbu8,2019 Oklahoma Teacher of the Year Finalist Amy Greenhaw from Jenks Public Schools,2018-09-13T18:07:47Z,Oklahoma State Department of Education
9ylavy_EZ_w,2019 Oklahoma Teacher of the Year Finalist Shari Gateley,2018-09-13T15:53:04Z,Oklahoma State Department of Education
jR01ZZ93UFc,2019 Oklahoma Teacher of the Year Finalist Natalie Fielden from Sapulpa Public Schools,2018-09-12T15:03:42Z,Oklahoma State Department of Education
hWxo8mVAPHQ,2019 Oklahoma Teacher of the Year Finalist Cathy Adams from Piedmont Public Schools,2018-09-12T14:43:01Z,Oklahoma State Department of Education
MpWMkdNOQUE,"ShapED My Life - Michael Wallis, Award Winning Writer",2018-08-16T19:38:17Z,Oklahoma State Department of Education
3VP9QLsABx4,"ShapED My Life - Shannon Wilburn, CEO and Co-founder of Just Between Friends",2018-08-02T16:37:08Z,Oklahoma State Department of Education
9k4WKQ2Fgig,EDx OK - Ademola Adeyemi,2018-07-26T16:41:21Z,Oklahoma State Department of Education
exqNJwVuN5g,test am,2018-07-19T13:33:40Z,Oklahoma State Department of Education
KxymRwGG_do,test am,2018-07-19T12:49:07Z,Oklahoma State Department of Education
IH4Ts2_67T8,Working with children who have experienced Trauma July 17 Durant,2018-07-18T17:35:45Z,Oklahoma State Department of Education
s_NsccTgLSM,Working with children who have experienced Trauma July 17 Durant,2018-07-18T13:22:30Z,Oklahoma State Department of Education
WRchyVJQiT8,Working with children who have experienced Trauma July 17 Durant,2018-07-17T15:36:05Z,Oklahoma State Department of Education
YHQULEi238M,test,2018-07-17T12:58:42Z,Oklahoma State Department of Education
eKavgLSC_Qg,"Norman, room N 204 June 12 11:00 RSA",2018-07-12T17:27:40Z,Oklahoma State Department of Education
TVUnqrW-AKI,"Norman, room N 204 June 12 11:00 RSA",2018-07-12T16:02:44Z,Oklahoma State Department of Education
aZX6NrqlmUI,Stratagies for Elementary Classroom Management testing,2018-07-12T13:43:29Z,Oklahoma State Department of Education
86VXChkaI1A,Stratagies for Elementary Classroom Management testing,2018-07-12T13:38:47Z,Oklahoma State Department of Education
bZNPMS2Q2Z4,Stratagies for Elementary Classroom Management testing,2018-07-12T13:13:49Z,Oklahoma State Department of Education
nXpTbSTOgsw,Stratagies for Elementary Classroom Management testing,2018-07-12T12:45:18Z,Oklahoma State Department of Education
CL7BpI3lwys,Stratagies for Elementary Classroom Management July 11 9:00 am,2018-07-11T16:32:37Z,Oklahoma State Department of Education
i-Lui8wJwG0,Stratagies for Secondary Classroom Management July 11 9:00 am,2018-07-11T15:08:37Z,Oklahoma State Department of Education
t4JFMEOSAv0,ELEVATE: Summer Learning Is Cool,2018-07-11T13:35:49Z,Oklahoma State Department of Education
-U_-oxc0QyU,School Counselors as School Improvement Leaders July 9 10:00 am,2018-07-10T20:24:50Z,Oklahoma State Department of Education
y1RxtTlty8o,School Counselors as School Improvement Leaders July 9 10:00 am,2018-07-10T17:31:52Z,Oklahoma State Department of Education
GTrairgeQPA,School Counselors as School Improvement Leaders July 9 10:00 am,2018-07-10T16:04:43Z,Oklahoma State Department of Education
iXM9m-HSJKE,School Counselors as School Improvement Leaders July 9 10:00 am,2018-07-09T17:36:21Z,Oklahoma State Department of Education
BXLMWv9_U_s,Working with Children July 9 9:00 am,2018-07-09T15:05:06Z,Oklahoma State Department of Education
thJW9eO1mC8,Working with Children July 9 9:00 am,2018-07-09T13:47:32Z,Oklahoma State Department of Education
fViVT6QYHM0,"ShapED My Life  - Jenifer Reynolds, Former OKC News Anchor",2018-07-03T15:08:44Z,Oklahoma State Department of Education
dDJoao_im5o,EDx OK - Kirby Mackenzie,2018-06-28T19:15:23Z,Oklahoma State Department of Education
8vL7Nj-YenM,EngageOK Stream 1 test,2018-06-25T20:02:11Z,Oklahoma State Department of Education
e5lweF9Spbs,EngageOK Stream 1 test,2018-06-25T19:31:59Z,Oklahoma State Department of Education
hTJjbwIKUx0,"ShapED My Life - Nick Collison, Former Thunder Great",2018-06-21T17:14:12Z,Oklahoma State Department of Education
aEu31Y95OR8,EDx OK - Gabrielle McCracken,2018-06-15T19:14:42Z,Oklahoma State Department of Education
Ci6wLQn2Jug,Excel Primer,2018-06-04T19:17:16Z,Oklahoma State Department of Education
v4j-FkrhrcQ,EDx OK - AJ Graffeo,2018-05-31T13:39:48Z,Oklahoma State Department of Education
tS_HrZVkOak,EDx OK   Derald Glover,2018-05-17T20:38:36Z,Oklahoma State Department of Education
rLTn_UUbFBU,Elevate - Good Sports,2018-05-15T17:23:00Z,Oklahoma State Department of Education
6vWDcwQZsvM,EDx OK  - Hope Shepard,2018-05-03T19:41:15Z,Oklahoma State Department of Education
cuv8vkrQpQ8,LexileQuantile Webinar 11-17-2017,2018-04-03T14:38:05Z,Oklahoma State Department of Education
WYnhtQOn1J8,Superintendent Hofmeister comments on HB 1010xx,2018-03-27T22:53:06Z,Oklahoma State Department of Education
D1JH24ttD5A,Summer Food Program and Libraries,2018-03-06T14:07:08Z,Oklahoma State Department of Education
zzpJqaiUPBE,EDxOK: Kristy Self,2018-02-15T18:50:11Z,Oklahoma State Department of Education
_iCx4vgkudQ,Alternative Ed Advisory Group Meeting 2-13-18,2018-02-15T17:17:18Z,Oklahoma State Department of Education
Mw6PV7cTdwI,ELEVATE:  Learning in the Field,2018-02-13T16:00:48Z,Oklahoma State Department of Education
NfnirgdMQQM,EDxOK: Christine Mueller,2018-02-01T17:58:37Z,Oklahoma State Department of Education
enWVhtAFYp0,EDxOK: Ryan Walters,2018-01-18T20:52:05Z,Oklahoma State Department of Education
Iwyou_VfECo,Summer Food Service Program 2018 Overview,2018-01-10T23:51:47Z,Oklahoma State Department of Education
FAAgBMQn6LM,Dropout Prevention in Rural America,2018-01-08T20:44:06Z,Oklahoma State Department of Education
8l4rSwxCA7o,EDxOK - Sherilynn Admire,2018-01-04T17:33:37Z,Oklahoma State Department of Education
bLQaqkJoAJI,EDxOK -  Scott Allen,2017-12-19T20:19:03Z,Oklahoma State Department of Education
971NQakBAvc,EDxOK-  Dr. Christina Kirk,2017-12-12T18:46:18Z,Oklahoma State Department of Education
xskOcZR1-dg,Elevate: Playing 4 Success,2017-11-08T21:10:51Z,Oklahoma State Department of Education
YTEtOsSgDWs,NSFY Online Community Overview,2017-11-08T18:36:51Z,Oklahoma State Department of Education
bJ6WY9UiJeY,21st Century Claims 2017,2017-11-07T21:25:18Z,Oklahoma State Department of Education
MtBhHKCkREg,21st CCLC Budgets,2017-10-10T15:31:16Z,Oklahoma State Department of Education
z3oAlipI-3A,What Families Need to Know About New Test Results,2017-10-06T14:08:18Z,Oklahoma State Department of Education
i7JTJFfOVaM,Professional Learning Focus,2017-10-05T14:05:45Z,Oklahoma State Department of Education
PI9IhBclDtM,Donna Gradel - Broken Arrow,2017-09-19T15:13:24Z,Oklahoma State Department of Education
SyL_ahn-6H0,Early Learning Quick Assessments 9 5 17,2017-09-15T15:08:41Z,Oklahoma State Department of Education
1nulVD1K7dI,EDxOK: Jon Hazell,2017-09-14T18:12:09Z,Oklahoma State Department of Education
XwkdsavzOFs,Laura Smith - Byng,2017-09-13T20:48:05Z,Oklahoma State Department of Education
o3OPo9Pw1Gw,Christine Mueller - Moore,2017-09-13T20:47:41Z,Oklahoma State Department of Education
eAU-lwiV9Rw,Shala Marshall  - Jenks,2017-09-13T20:47:20Z,Oklahoma State Department of Education
r-hd7I5rsH8,Donna Gradel - Broken Arrow,2017-09-13T20:46:46Z,Oklahoma State Department of Education
9Wvos54udDY,Janet Johnson - Sand Springs,2017-09-13T20:46:26Z,Oklahoma State Department of Education
6_lgO9tjTJQ,Chad Harper - Mustang,2017-09-13T20:46:06Z,Oklahoma State Department of Education
_Wtwtym9FuM,Betty Dean -  Oolagah Talala,2017-09-13T20:45:32Z,Oklahoma State Department of Education
69wHhwdo6q8,Rob Davis  - Yukon,2017-09-13T20:45:16Z,Oklahoma State Department of Education
85gcbuQAxIc,Sarah Carter - Drumright,2017-09-13T20:44:58Z,Oklahoma State Department of Education
-DQ4CgUYLuk,Neeli Boyd - Putnam City,2017-09-13T20:44:41Z,Oklahoma State Department of Education
x4DNmbbk49Y,Jill Andrews - Claremore,2017-09-13T20:44:22Z,Oklahoma State Department of Education
Y9DKrHVFu0s,"ICAP – The Why? Dr. Don Raleigh, Pryor Public Schools",2017-09-13T19:53:11Z,Oklahoma State Department of Education
u7fdefs8WZ4,Dionne Liebl - Deer Creek,2017-09-12T16:14:43Z,Oklahoma State Department of Education
VT2TiSuE7ZM,EDxOK: Phredd Evans,2017-09-07T20:14:30Z,Oklahoma State Department of Education
6Ti2SSBiF2I,EDxOK: Kelli Anglley,2017-09-01T18:32:35Z,Oklahoma State Department of Education
jGLsyILihAE,Elevate+ Speaking from Experience,2017-08-24T20:19:20Z,Oklahoma State Department of Education
tMO2--Zz6pg,EDx - OK   Traci Jackson,2017-08-18T17:01:55Z,Oklahoma State Department of Education
cy1zXemK7vQ,EDx OK: Anthony Purcell,2017-08-15T15:13:07Z,Oklahoma State Department of Education
fJiP-ugLmkk,EDxOK: Patrick Terry,2017-08-03T16:20:25Z,Oklahoma State Department of Education
e_v3YsI2jsU,EDxOK: Katy McFadden,2017-07-27T21:04:36Z,Oklahoma State Department of Education
YDmgLp15SZM,Stream 1 Maximize Learning and Meet the needs of challenging students  11:00 Wed,2017-07-20T17:19:46Z,Oklahoma State Department of Education
jLJ5zJDSkqI,Stream 1 Maximize Learning and Meet the needs of challenging students  11:00 Wed,2017-07-20T16:11:12Z,Oklahoma State Department of Education
uQzGef-kX88,EDxOK: Willa and Crystal Barker,2017-07-20T15:50:47Z,Oklahoma State Department of Education
zzMOYQK9rGk,Stream 1 Maximize Learning and Meet the needs of challenging students  11:00 Wed,2017-07-19T16:22:28Z,Oklahoma State Department of Education
lGPzb_A8mc4,Stream 1 Maximize Learning and Meet the needs of challenging students  11:00 Wed,2017-07-19T15:08:44Z,Oklahoma State Department of Education
