youtube_id,title,publishedAt,channel_name
ME-GlEqGeXY,Round 7 - Kentucky's Equity Dashboard,2022-02-10T15:40:34Z,Kentucky Department Of Education
jUAGDdQ8J6U,Round 1 - New Teachers Need Us,2022-02-10T15:38:23Z,Kentucky Department Of Education
epJKxdkiovU,Round 5 - Lessons Learned From Coach Calapari,2022-02-10T15:37:47Z,Kentucky Department Of Education
-wEpSq7zh3k,KDE Special Superintendent Huddle No  5 for Tornado Impacted Districts,2022-02-01T19:26:03Z,Kentucky Department Of Education
m3SItpZegGI,February DAC Training - Kentucky Summative Assessments (KSA),2022-01-31T13:27:40Z,Kentucky Department Of Education
juyA22VX1bE,ARP HCY II GMAP Walkthrough,2022-01-28T19:54:08Z,Kentucky Department Of Education
RJ05aCC5L_E,February DAC Training - Operational Testing,2022-01-28T17:51:33Z,Kentucky Department Of Education
_WHZ1BU3Y7o,February DAC Training -  TestNav,2022-01-28T17:49:41Z,Kentucky Department Of Education
QWH9X3lANFA,Electronic Logging Devices,2022-01-28T16:51:28Z,Kentucky Department Of Education
7uj1LJniB4g,Cargo Securement,2022-01-28T16:51:05Z,Kentucky Department Of Education
i_65KhkYJKY,Whistleblower and Coercion,2022-01-28T16:50:44Z,Kentucky Department Of Education
P33JjnW0ync,Hours of Service,2022-01-28T16:49:44Z,Kentucky Department Of Education
qk4bzB1c-og,February DAC Training - SDRR,2022-01-28T15:45:01Z,Kentucky Department Of Education
EvNp8u_6BJE,February DAC Training - Alternate Kentucky Summative Assessment,2022-01-27T19:25:26Z,Kentucky Department Of Education
ibJcwXT4350,February DAC Training - Accommodations,2022-01-27T18:56:13Z,Kentucky Department Of Education
abvVt2D8cXU,February DAC Training - High School,2022-01-27T18:25:52Z,Kentucky Department Of Education
ISLx2K4QOAQ,February DAC Training - Test Security,2022-01-27T18:23:04Z,Kentucky Department Of Education
5deeySUOQhc,"Round 4 - Implement, Culture Climate Ideas that Work",2022-01-26T18:06:44Z,Kentucky Department Of Education
BtdavR4b_hw,Round 5 - How To Lead and Grow During Chaos,2022-01-26T18:05:55Z,Kentucky Department Of Education
WAfcjAAulR0,Round 5 - Let's not build the plane while we're flying it!,2022-01-26T18:05:08Z,Kentucky Department Of Education
dSAQZsoukDs,Round 5 - Mathematics Teaching Practices Academy,2022-01-26T18:03:56Z,Kentucky Department Of Education
a8K6al3zYbc,Round 5 - Overview of newish KY Academic Standards for Library Media,2022-01-26T18:02:45Z,Kentucky Department Of Education
ywsZ7ufT7_o,Round 7 - Triaging Teacher Burnout,2022-01-26T18:02:19Z,Kentucky Department Of Education
fFQh646RFVU,Round 7 - Marie Kondo your Google Drive,2022-01-26T18:01:53Z,Kentucky Department Of Education
U3_R1UUIcnI,Round 8 - Coaching+,2022-01-26T18:00:20Z,Kentucky Department Of Education
Cq5bbPBc9bA,Round 3 - Coaching+,2022-01-26T17:59:36Z,Kentucky Department Of Education
-vB6UHhGrSQ,Round 3 - Let's not build the plane while we are flying it!,2022-01-26T17:58:39Z,Kentucky Department Of Education
PSozJUGmdsk,Round 4 - Assessment and Accountability Updates,2022-01-26T17:57:48Z,Kentucky Department Of Education
AsMQ9wTGwzs,Round 7 - Social Media for School Leaders,2022-01-26T17:25:22Z,Kentucky Department Of Education
FHcv-8z4ZCk,Round 7 - How Our 8th Grade Defenses of Learning Need to Change,2022-01-26T17:24:32Z,Kentucky Department Of Education
ePuEKpKDGbk,Round 8 - Writing to a Text Set in Middle and High Schools,2022-01-26T17:23:16Z,Kentucky Department Of Education
2bbzLFKcemQ,Round 8 - Collaborative Approach to Program Selection Utilizing the HQIR Rubric Process,2022-01-26T17:22:34Z,Kentucky Department Of Education
FQzfvSUcpFI,Round 8 - Google Data Studio for School Improvement,2022-01-26T17:20:52Z,Kentucky Department Of Education
_9AOV8TgycQ,Round 8 - Effectively use DESMOS as an engaging resource in Math Classrooms,2022-01-26T17:20:17Z,Kentucky Department Of Education
yOPNQZHh9io,Round 8 - More than Staff Self Care,2022-01-26T17:14:54Z,Kentucky Department Of Education
iGygglGcNqI,Round 8 - Power of Social Media,2022-01-26T17:14:15Z,Kentucky Department Of Education
Eg75CQsbGRE,Round 8 - When Critics Post,2022-01-26T17:13:38Z,Kentucky Department Of Education
2FI8Ky7u5Mk,Round 6 - Legislative Update,2022-01-26T17:12:50Z,Kentucky Department Of Education
zbeiYM7eb14,"Round 7 - Cognitive Coaching, Reflective Conversations to Improve Instructional Practice",2022-01-26T17:11:59Z,Kentucky Department Of Education
QPdmgEVPP0A,Round 7 - Digital Leadership Attitudes and Implications for K-12 Education,2022-01-26T17:10:18Z,Kentucky Department Of Education
KG__V_Kxk-A,Round 7 - Increasing the Effectiveness of Parent Leaders in your School,2022-01-26T17:08:41Z,Kentucky Department Of Education
09eyBkt3anE,Round 7 - PBIS Awareness Ensuring Success,2022-01-26T17:07:37Z,Kentucky Department Of Education
sQvNNhw3REo,Round 7 - Punch Out Low Attendance,2022-01-26T17:06:55Z,Kentucky Department Of Education
GiMY1xzJM_8,"Round 4 - PBIS Awareness, Ensuring Success",2022-01-26T16:40:59Z,Kentucky Department Of Education
LNi_sGnsvZA,Round 4 - Punch Out Low Attendance,2022-01-26T16:40:10Z,Kentucky Department Of Education
qlcPQRTSnjI,Round 4 - When Critics Post,2022-01-26T16:38:16Z,Kentucky Department Of Education
JsKWdf--U40,"Round 5 - CSIP Development, Form Compliance to Commitment",2022-01-26T16:37:28Z,Kentucky Department Of Education
dV-nCT8wOhc,"Round 5 - Middle School MTSS, How Can We Make It Happen",2022-01-26T16:36:29Z,Kentucky Department Of Education
6Fs9gH3Pusg,"Round 5 - Video Coaching, Gaining A Clear Picture of Reality",2022-01-26T16:35:34Z,Kentucky Department Of Education
13nd6plVlLQ,Round 3 - Real World Application of PSEL,2022-01-26T16:34:28Z,Kentucky Department Of Education
Ne8c33AYuJI,Round 3 - Standards for Mathematical Practice Walk Through Tool from Student's Perspective,2022-01-26T16:32:15Z,Kentucky Department Of Education
oCOKioMoaks,Round 3 & 4 - Panel Presentation Q&A Family Friendly Learning Network,2022-01-26T16:29:34Z,Kentucky Department Of Education
JDn_pA2Uk9U,Round 4 - How to effectively use DESMOS as an Engaging Resource in Math Classrooms,2022-01-26T16:28:00Z,Kentucky Department Of Education
yAO0zpJgzF4,"KCAE January 25, 2022, Main Session",2022-01-26T16:11:20Z,Kentucky Department Of Education
a_0i2JeNY30,Round 2 - Restructuring PLCs to Better Reach ALL Students,2022-01-26T15:50:30Z,Kentucky Department Of Education
Q1qosbxTz2I,Round 2 - Writing to a Text Set in Middle and High Schools,2022-01-26T15:49:34Z,Kentucky Department Of Education
pLEkSC0F_K4,Round 2 - Being Intentional With Time,2022-01-26T15:48:36Z,Kentucky Department Of Education
XN_weCaDqCI,Round 2 - Cognitive Coaching Thoughts,2022-01-26T15:47:57Z,Kentucky Department Of Education
ftGRyVGyHmk,Round 2 - Intro  to New Statewide Family Friendly School Resources,2022-01-26T15:47:03Z,Kentucky Department Of Education
iXNUTYoTyaQ,Round 2 - Storytelling For Principals,2022-01-26T15:46:04Z,Kentucky Department Of Education
WJWtIzh1dcw,Round 2 - The most important R in schools is Relationships,2022-01-26T15:45:25Z,Kentucky Department Of Education
mORXbC3vg4Y,"Round 2 - Video Coaching, Gaining A Clear Picture of Reality",2022-01-26T15:44:27Z,Kentucky Department Of Education
pNmt0GgsOZY,"Round 1 - Bee Efficient, Cross Pollinating with Intra School Talent",2022-01-26T15:43:26Z,Kentucky Department Of Education
DFMI0rkLbBg,"Round 1 - Coaching Teachers, Tips and Tools",2022-01-26T15:42:22Z,Kentucky Department Of Education
SGkV2SomYm8,Round 1 - Middle School MTSS & How to Make it Happen,2022-01-26T15:41:26Z,Kentucky Department Of Education
Kp5PIVIQtNM,"Round 1 - Ready to Implement, Culture & Climate Ideas that Work!",2022-01-26T15:40:09Z,Kentucky Department Of Education
OSiIOqzKzrM,Round 1 - Servant Leadership & Does it Really Work?,2022-01-26T15:38:46Z,Kentucky Department Of Education
_zOG7_0x9n8,Round 1 - What Do You Need From New Teachers?,2022-01-26T15:35:23Z,Kentucky Department Of Education
Q-PKRcvrC5w,Special Education Data Dashboard,2022-01-25T19:30:34Z,Kentucky Department Of Education
wrzqp03IqWg,"Maintenance and Equipment Needs - December 15, 2021",2022-01-24T15:43:15Z,Kentucky Department Of Education
6xCQFc7lkRw,"Finance Officer Update  - January 20, 2022",2022-01-21T22:06:23Z,Kentucky Department Of Education
r2_978EM8LU,Controlling Workman's Comp in Transportation,2022-01-21T14:42:53Z,Kentucky Department Of Education
0gsDnEc5USc,KDE Special Superintendent Huddle No  4 for Tornado Impacted Districts,2022-01-20T19:07:37Z,Kentucky Department Of Education
88jVGG_TW_k,Driver Database,2022-01-19T13:11:19Z,Kentucky Department Of Education
cjtKW6n4xAA,EdTech: January 2022,2022-01-18T22:14:50Z,Kentucky Department Of Education
FWsk65kkFO0,EdTech: June 2021,2022-01-18T19:36:54Z,Kentucky Department Of Education
cyKZt8u-CaM,A University's Perspective - What can you do to help your students,2022-01-14T20:42:35Z,Kentucky Department Of Education
vSXWKuqJTZM,Supplemental Information,2022-01-14T20:35:20Z,Kentucky Department Of Education
H38Q3jpmgn0,College Going Initiative,2022-01-14T20:34:34Z,Kentucky Department Of Education
8mc5bWVmOG8,A District's Perspective - eTranscripts,2022-01-14T20:33:49Z,Kentucky Department Of Education
_5aMEmn0Ttc,Civil Rights Data Collection (CRDC),2022-01-14T19:43:18Z,Kentucky Department Of Education
GAHCLyvAbJ4,Individual Learning Plan Addendum (ILPA),2022-01-14T19:40:57Z,Kentucky Department Of Education
DoPoJvWGW6I,Data Quality - Make Your Data Work for You,2022-01-14T19:40:56Z,Kentucky Department Of Education
L9XM4lVHUyM,Campus Community,2022-01-14T19:39:38Z,Kentucky Department Of Education
vZcPt4Id6Hc,"EANS II Webinar - January 11, 2022",2022-01-11T20:58:23Z,Kentucky Department Of Education
6Q2fP0hzlqc,"Strategies for Educators  Western Kentucky Tornado Response, January 6, 2022",2022-01-07T16:58:21Z,Kentucky Department Of Education
nvnwtNTftfU,Entry Level Driver Training (ELDT) Preparation: December 2021,2022-01-04T14:13:19Z,Kentucky Department Of Education
zk9oQTGzQMI,TRS Pathway HB 258 Reporting Changes,2021-12-16T16:51:22Z,Kentucky Department Of Education
C5o8liEsU4E,The Use of ESSER Funds,2021-12-10T17:55:02Z,Kentucky Department Of Education
bhlVq57NOvg,2022 Health Insurance Open Enrollment File & Year End Webcast,2021-12-09T20:07:54Z,Kentucky Department Of Education
31EsAZsLZ_0,ACCESS for ELLs Overview Paper Pencil and Online Testing,2021-12-08T15:24:45Z,Kentucky Department Of Education
UmWj6iWOfo0,"EANS II Application Technical Assistance Part 2 - November 30, 2021",2021-12-02T12:59:37Z,Kentucky Department Of Education
dGGkBTPM60Y,Dual Credit Tracker,2021-11-30T14:26:31Z,Kentucky Department Of Education
e5-5DaVOE3U,Administration Code - Module Six,2021-11-29T14:00:38Z,Kentucky Department Of Education
chbeLJ02yJ4,Administration Code - Module 5,2021-11-29T13:59:51Z,Kentucky Department Of Education
56JG3zd_7D4,Administration Code -  Module Four,2021-11-29T13:59:00Z,Kentucky Department Of Education
hi6AyXTUpQo,Administration Code - Module Three,2021-11-29T13:58:09Z,Kentucky Department Of Education
VjINnTkzoOs,Administration Code - Module Two,2021-11-29T13:57:16Z,Kentucky Department Of Education
OIYdtmLtfiE,Administration Code - Module One,2021-11-29T13:56:19Z,Kentucky Department Of Education
k_5gkNl2PX4,Administration Code Training (2021),2021-11-29T13:53:38Z,Kentucky Department Of Education
WeqpXHU0Bng,Inclusions of Special Population Training Full Updated November 30 2021,2021-11-28T16:17:13Z,Kentucky Department Of Education
0y20OW32OWI,Inclusions of Special Populations Module 7   Accommodations Breakdown,2021-11-28T16:16:02Z,Kentucky Department Of Education
RJ-cr32ASBo,Inclusions of Special Populations   Module 6   Reader and Scribe,2021-11-28T16:15:30Z,Kentucky Department Of Education
yRW2btBJ98M,Inclusions of Special Populations Module 5   Technology and Manipulatives,2021-11-28T16:15:10Z,Kentucky Department Of Education
ozqFQZIsfgg,Inclusions of Special Populations Module 4 Accommodations Environment,2021-11-28T16:14:50Z,Kentucky Department Of Education
tJpXfbwYGK4,Inclusions of Special Populations   Module 3   Section Specifics,2021-11-28T16:14:31Z,Kentucky Department Of Education
22oVlrgcdlM,Inclusions of Special Populations Module 2 General Conditions,2021-11-28T16:13:49Z,Kentucky Department Of Education
5aKfin_dzvQ,Inclusions of Special Populations    Module 1   Inclusion,2021-11-28T16:13:25Z,Kentucky Department Of Education
F0Z5dISFrVQ,Inclusions of Special Populations   Module 8 Allegation Prevention,2021-11-28T16:12:26Z,Kentucky Department Of Education
18wfgkHPFwM,"EANS II Application Technical Assistance Part 1 - November 18, 2021",2021-11-24T13:48:10Z,Kentucky Department Of Education
EDnUvVLVhm0,Joint Guidance: Best Interest Determination Dispute Resolution Process/Form,2021-11-18T20:39:20Z,Kentucky Department Of Education
EOg9yofA7kM,State Advisory Council for Gifted and Talented Education (SACGTE) Meeting,2021-11-17T17:25:38Z,Kentucky Department Of Education
VnwmWrrZ6T0,Kentucky Education Summit 2021 - Student Video,2021-11-17T13:32:39Z,Kentucky Department Of Education
Pi4tI4Xa2aE,"School Curriculum Assessment and Accountability Council (SCAAC) – November 16, 2021",2021-11-16T20:57:51Z,Kentucky Department Of Education
pxJdVPoJJhg,"Kentucky Framework of Best Practices for School Counselors (November 12, 2021)",2021-11-15T17:04:03Z,Kentucky Department Of Education
jJwRQpIys5Y,"Child Count Webinar, November 2021",2021-11-15T13:28:34Z,Kentucky Department Of Education
ggYFz0P8dEk,School Improvement Funds Cohort 3,2021-11-12T15:10:10Z,Kentucky Department Of Education
H_iqMzjieo0,"KDE College Board Webinar - November 3, 2021",2021-11-08T18:02:15Z,Kentucky Department Of Education
RSDrOvpI-PY,EANS Program Update,2021-11-02T16:36:08Z,Kentucky Department Of Education
icV5grh6cUY,A Brief Guide on EANS Reimbursements,2021-11-02T14:57:58Z,Kentucky Department Of Education
9KzQIXgeCTI,"United We Learn - Investing in Kentucky's Future, One Student at a Time",2021-10-31T16:18:01Z,Kentucky Department Of Education
E3Srt-3KchQ,Equity Dashboard Video,2021-10-28T12:25:53Z,Kentucky Department Of Education
N6Zq7Dqx644,SEEK Deeper Dive,2021-10-27T17:00:40Z,Kentucky Department Of Education
pqmUFQ5yMXg,Discussion with Midwest PBIS - September 2021,2021-10-25T18:14:04Z,Kentucky Department Of Education
yxKcNrhz3GQ,McKinney-Vento Homeless Education Assistance Act: Transportation-Related Requirements,2021-10-20T14:04:48Z,Kentucky Department Of Education
sTaI7_qN-ww,Education Summit Moderator / Panelist Overview,2021-10-18T19:30:49Z,Kentucky Department Of Education
TSgl6zIEdvw,"Title II, Part A Desk Monitoring Webinar 2021",2021-10-18T13:19:33Z,Kentucky Department Of Education
RWqpJn2EiRA,"Improvement Planning Webinar - October 13,2021",2021-10-14T13:12:10Z,Kentucky Department Of Education
6kTzB55LcTg,"Education Summit, Message from Wallace Caleb Bates & Commissioner Glass",2021-10-12T12:03:29Z,Kentucky Department Of Education
7DYrwtvXGj0,"Kentucky Education Summit, Message from Commissioner Glass",2021-10-12T12:02:04Z,Kentucky Department Of Education
gIodD0JdNr8,"EPSB Meeting - October 11, 2021",2021-10-11T20:07:14Z,Kentucky Department Of Education
aXtKFy6MwWE,"EPSB Waiver Committee - October 11, 2021",2021-10-11T18:42:49Z,Kentucky Department Of Education
0gfGiGKQobA,Employability Skills Attainment Record ESAR Administration Guide Training,2021-10-08T18:45:08Z,Kentucky Department Of Education
1N7Wm_oUpEs,Register today for the 2021 Kentucky Education Summit,2021-10-08T14:17:02Z,Kentucky Department Of Education
O3IRAmrfye0,"Kentucky Board of Education Meeting  (October 5, 2021)",2021-10-06T13:22:27Z,Kentucky Department Of Education
-nlUZkXlQMs,"Curriculum, Instruction and Assessment Committee (October 5, 2021)",2021-10-06T12:30:56Z,Kentucky Department Of Education
TsGsYGd3XBg,"Operations Committee  (October 5, 2021)",2021-10-06T12:25:05Z,Kentucky Department Of Education
u_rQMnO5NSU,"KCAE Meeting Breakouts - September 16, 2021",2021-10-01T16:22:06Z,Kentucky Department Of Education
-C_ap3IRpvc,Title I Webinar  September 2021,2021-09-30T15:26:20Z,Kentucky Department Of Education
HTZKZn3QXko,Comparability Report Tutorial,2021-09-29T13:27:43Z,Kentucky Department Of Education
8awi46jtAF4,Transition Attainment Record Training 2021-2022,2021-09-28T16:37:19Z,Kentucky Department Of Education
r8kkVq9nIOs,"Finance Officer Webcast – August 23, 2021",2021-09-24T12:57:14Z,Kentucky Department Of Education
T7Kn8sV1zYw,Fall 2021 BOY Training,2021-09-21T20:38:39Z,Kentucky Department Of Education
nARIlYdzwtE,"SCAAC Meeting - September 21, 2021",2021-09-21T20:08:54Z,Kentucky Department Of Education
psb-hX1BqXk,"SEEK Transportation Overview - September 15, 2021",2021-09-20T19:26:17Z,Kentucky Department Of Education
MGN2vRQwhnM,"KCAE Main Session - September 16, 2021",2021-09-20T15:33:04Z,Kentucky Department Of Education
FjOwKYeqfSw,2021-22 District Health Coordinator Conference,2021-09-15T20:25:06Z,Kentucky Department Of Education
gjMYIkipjmU,Asthma Updates - December 2020,2021-09-15T19:26:08Z,Kentucky Department Of Education
KkaHc1K-tDY,2022 Kentucky Teacher Awards,2021-09-13T16:10:28Z,Kentucky Department Of Education
tvGuTV1bSZs,PSD / CSD Reporting,2021-09-03T14:58:48Z,Kentucky Department Of Education
ejBXhHrDDSs,2021 Quality Control Day,2021-09-03T11:34:22Z,Kentucky Department Of Education
nGo0KFR029s,"Finance Officer Webcast - August 26, 2021",2021-08-26T20:47:34Z,Kentucky Department Of Education
PSmcMz58DTo,New Director Training: Early Childhood Transportation,2021-08-24T17:30:14Z,Kentucky Department Of Education
MGWIY2PcMyI,2021-2022 Kentucky Alternate Assessment Overview - Part 2,2021-08-23T13:54:34Z,Kentucky Department Of Education
pTOBQIrTa_U,2021-2022 Kentucky Alternate Assessment Overview - Part 1,2021-08-23T13:29:41Z,Kentucky Department Of Education
KB1SV8Y73sE,Student Data Review and Rosters (SDRR) - Kindergarten Screen (K Screen),2021-08-20T15:05:19Z,Kentucky Department Of Education
HwnREd5Vtjs,"State Advisory Panel for Exceptional Children - August 19, 2021",2021-08-20T13:15:19Z,Kentucky Department Of Education
xIiXINa4qeg,GMAP 11   Consolidated State Performance Report Details,2021-08-20T13:00:57Z,Kentucky Department Of Education
Z-31AFO8OuU,GMAP 10   Budget and Budget Overview,2021-08-20T13:00:53Z,Kentucky Department Of Education
eMYc_3mBd7c,GMAP 09   Services to Private Schools,2021-08-20T13:00:49Z,Kentucky Department Of Education
-BjYuH_jkfE,GMAP 12   Checking for Errors and Submitting,2021-08-20T12:43:08Z,Kentucky Department Of Education
zIYTW0dGlL4,GMAP 08   School Personnel and Program Description,2021-08-20T12:39:03Z,Kentucky Department Of Education
pX1-MpuZT8M,GMAP 07   PPA List,2021-08-20T12:37:43Z,Kentucky Department Of Education
eq7Ysx5_qNQ,GMAP 06   School Eligibility,2021-08-20T12:34:35Z,Kentucky Department Of Education
syxw4R2ND30,GMAP 05   School Program Description,2021-08-20T12:32:16Z,Kentucky Department Of Education
DD-qUHXrOXE,GMAP 03   District Set Aside,2021-08-20T12:30:19Z,Kentucky Department Of Education
uDrRHDP97Yw,GMAP 04   Personnel Details Districtwide,2021-08-20T12:05:40Z,Kentucky Department Of Education
eUc6Kbp6-RE,GMAP 02   Introduction  District Requirements,2021-08-20T12:02:28Z,Kentucky Department Of Education
JIr0Nhukgw4,GMAP 01   General Overview and Tips,2021-08-19T19:27:17Z,Kentucky Department Of Education
vVj1L-qd50w,2021-22 CWEC Training 8/18/2021,2021-08-19T11:53:53Z,Kentucky Department Of Education
5PjYPpfhIHg,"EPSB Meeting - August 16, 2021",2021-08-16T20:14:55Z,Kentucky Department Of Education
TcW89tHX35U,EPSB Waiver Committee,2021-08-16T19:54:39Z,Kentucky Department Of Education
czG9kIJ8zik,Grow Your Own Program Grant,2021-08-16T19:43:15Z,Kentucky Department Of Education
FvmcUO5Z6aY,"Title I, Part A Basics   New Coordinator Training (2021)",2021-08-16T19:38:25Z,Kentucky Department Of Education
Nr9QQRSfic4,ACCESS for English Learners (Back to School Training 2021-2022),2021-08-13T17:52:54Z,Kentucky Department Of Education
GZVa36yWOX8,Assessment and Reporting (Back to School Training 2021-2022),2021-08-13T17:41:51Z,Kentucky Department Of Education
ixmU-KVrCco,Alternate Kentucky Summative Assessment (Back to School Training 2021-2022),2021-08-13T16:16:21Z,Kentucky Department Of Education
QneBrhOtUII,Accountability Beginning 2021-2022 (Back to School Training 2021-2022),2021-08-13T12:36:18Z,Kentucky Department Of Education
E0PZ0k9Zy-o,End-of-Course (EOC) State Assessment (Back to School Training 2021-2022),2021-08-12T18:56:56Z,Kentucky Department Of Education
XxKT1RSwl_c,"KBE Meeting - August 5, 2021",2021-08-10T00:05:24Z,Kentucky Department Of Education
7rK5Xtxl788,"Title IV, Part A Coordinators Training - 8/2/2021",2021-08-09T17:46:27Z,Kentucky Department Of Education
efKKjEJ51pA,2021 Fall Reporting,2021-08-05T14:29:59Z,Kentucky Department Of Education
nI3UPwRHBfA,Preschool Coordinator Advisory Group July Meeting 2021,2021-07-29T16:21:13Z,Kentucky Department Of Education
JYjPUfTAdTg,"LSAC - July 27, 2021",2021-07-27T16:55:59Z,Kentucky Department Of Education
3NBI9VR6uPE,FACPAC   New User Request Form,2021-07-26T14:46:44Z,Kentucky Department Of Education
-9IBVuuqWBg,New Look for ALL TEACHERS,2021-07-22T22:02:16Z,Kentucky Department Of Education
K_lJvbekgkA,State Funded Preschool Enrollment Basics,2021-07-22T21:29:58Z,Kentucky Department Of Education
jdy3NtN0pcI,Staff Setup,2021-07-22T21:24:42Z,Kentucky Department Of Education
g-E54wDSheI,Non Traditional Instruction,2021-07-22T21:05:25Z,Kentucky Department Of Education
0me_6avzYlU,Kindergarten Early Learning Prior Settings,2021-07-22T20:52:29Z,Kentucky Department Of Education
8zPQMmRQk1w,KDE Updates,2021-07-22T20:51:13Z,Kentucky Department Of Education
FNRHBVDwpjE,Homeless,2021-07-22T19:58:04Z,Kentucky Department Of Education
Q_KlDOydF60,Data Syncing Checks and Reports,2021-07-22T19:56:50Z,Kentucky Department Of Education
sDExjTYVv3U,Behavior Data Entry and Reporting,2021-07-22T19:54:11Z,Kentucky Department Of Education
bgf7q4pugEg,We're Taking Attendance Again!,2021-07-22T19:53:26Z,Kentucky Department Of Education
lK9Q4Zuyshs,Virtual Student Attendance Tracking,2021-07-22T19:52:13Z,Kentucky Department Of Education
yovNGYCJLl4,Tracking SSYP in Infinite Campus,2021-07-22T19:51:10Z,Kentucky Department Of Education
9KaP-WhkPMU,"SCAAC Meeting - July 20, 2021",2021-07-22T12:58:53Z,Kentucky Department Of Education
wO_XcDsTEC8,"EANS Webinar -  July 14, 2021",2021-07-16T16:39:55Z,Kentucky Department Of Education
SkTUYNbkTAk,"Finance Officer's Webcast - July 15, 2021",2021-07-15T18:49:34Z,Kentucky Department Of Education
AMo7aJABi2s,"KACTE Presentation - June 6, 2021",2021-07-13T18:43:06Z,Kentucky Department Of Education
8wZZypA9hoQ,"Pathway to Success, 2021 Title I, Part D Training",2021-07-12T19:35:23Z,Kentucky Department Of Education
sNgcOqKu1z4,DoSE Call – ARP IDEA Funding,2021-07-09T11:16:13Z,Kentucky Department Of Education
O1x9K1oUDCw,"KCAE Meeting Breakouts - June 29, 2021",2021-07-06T20:14:03Z,Kentucky Department Of Education
QDGGXIOBICc,Professional Development Coordinators Webinar 2021,2021-07-01T17:18:30Z,Kentucky Department Of Education
dhfF8s3PDH4,"KYSTATS Resource Walk Through - July 1, 2021",2021-07-01T15:07:35Z,Kentucky Department Of Education
MbmguyvypQ4,"KCAE Meeting Main Session - June 29, 2021",2021-06-30T15:36:46Z,Kentucky Department Of Education
nrcwH-PS5Pk,"Title II, Part A District Coordinators Training, 2021",2021-06-28T19:57:28Z,Kentucky Department Of Education
vkHomAya4MM,"KCAE Meeting Breakouts - June 22, 2021",2021-06-25T15:17:23Z,Kentucky Department Of Education
ll0kFNqWyWo,Progress Monitoring - Driving Results and Staying Compliant,2021-06-25T14:30:20Z,Kentucky Department Of Education
cJRvP3LiWFQ,"KCAE Meeting Main Session - June 22, 2021",2021-06-23T12:46:10Z,Kentucky Department Of Education
GMdaf8Lw_aI,"EPSB Waiver Committee - June 21, 2021",2021-06-21T20:37:24Z,Kentucky Department Of Education
UlqVICF7moo,"EPSB  Meeting  - June 21, 2021",2021-06-21T19:58:54Z,Kentucky Department Of Education
ahSJCpoGPG0,"KCAE Meeting Breakouts - June 15, 2021",2021-06-21T19:24:49Z,Kentucky Department Of Education
C-Rkazqd5og,"KCAE Meeting Breakouts - June 8, 2021",2021-06-16T14:09:45Z,Kentucky Department Of Education
YJQRz3NM4po,"KCAE Meeting Main Session - June 8, 2021",2021-06-16T13:59:36Z,Kentucky Department Of Education
zS2WhMOxXMw,"KCAE Meeting Main Session - June 15, 2021",2021-06-16T13:59:09Z,Kentucky Department Of Education
6rXNcNH3NCQ,"School Counselors Advisory Council – June 9, 2021",2021-06-15T19:23:36Z,Kentucky Department Of Education
k9fHDwdTcu0,"Evidence based Practices for ARP ESSER - June 14, 2021",2021-06-15T17:38:21Z,Kentucky Department Of Education
Jo3h24c6fws,"KCAE Meeting Main Session - June 1, 2021",2021-06-15T12:14:09Z,Kentucky Department Of Education
QX24nyikpNs,"LSAC Meeting - May 25, 2021",2021-06-15T12:10:06Z,Kentucky Department Of Education
xxdWWoS56Nw,"Special Meeting, Kentucky Board of Education – May 18, 2021",2021-06-15T12:08:53Z,Kentucky Department Of Education
QxpZVdBFNDg,EdTech Webcast: May 2021,2021-06-15T12:07:30Z,Kentucky Department Of Education
XTVkfO0WO0I,"CTE Advisory Committee Meeting – May 14, 2021",2021-06-15T12:06:15Z,Kentucky Department Of Education
onkXYXzyt0o,"Superintendents’ Advisory Council Meeting – May 13, 2021",2021-06-15T12:04:52Z,Kentucky Department Of Education
3zCdKKURy68,"KCAE Meeting Breakouts - June 1, 2021",2021-06-11T15:29:35Z,Kentucky Department Of Education
1_ciNhy-H88,"EPSB Code of Ethics Review Committee - June 4, 2021",2021-06-04T15:14:49Z,Kentucky Department Of Education
gRUJq1RAsIQ,"KBE June 2, 2021",2021-06-03T20:24:28Z,Kentucky Department Of Education
O9kKYatt8sg,"State Evaluations Appeal Panel - June 2, 2021",2021-06-03T15:47:55Z,Kentucky Department Of Education
NIzTsbbWbVo,"KBE Curriculum Committee - June 2, 2021",2021-06-03T14:52:13Z,Kentucky Department Of Education
_NLHTI3mn0k,"KBE Operations Committee - June 2, 2021",2021-06-03T14:46:47Z,Kentucky Department Of Education
4C4uL8fKG7s,"Student Advisory Council Meeting - June 1, 2021",2021-06-01T21:14:16Z,Kentucky Department Of Education
quxkL6QAEkI,Inventory and Financial Impact,2021-05-28T14:58:52Z,Kentucky Department Of Education
tBpB_T6FlAw,Model Procurement,2021-05-28T13:18:29Z,Kentucky Department Of Education
bMBy9sLKs28,School Data Summary,2021-05-25T19:16:29Z,Kentucky Department Of Education
WzBt-NoXOs0,High School Graduation Requirement Tracking Report,2021-05-25T15:57:14Z,Kentucky Department Of Education
xQdwpUoKgPI,End of Year - Nurse Training,2021-05-21T18:31:58Z,Kentucky Department Of Education
3lU7bY_Fqa4,End of Year 2020-2021: Director of Special Education Training,2021-05-21T17:18:49Z,Kentucky Department Of Education
6WxLl5jBnBM,Olweus Bully Prevention Program Informational Video,2021-05-18T20:35:49Z,Kentucky Department Of Education
