youtube_id,title,publishedAt,channel_name
EdxDp5v6Yy4,Museum of Discovery CEO Kelley Bass' 2019 Teacher Appreciation Week Message,2019-05-06T14:59:23Z,Arkansas Department of Education
JO6K0MbbP3Q,Commissioner Johnny Key's 2019 Teacher Appreciation Week Message,2019-05-06T14:59:17Z,Arkansas Department of Education
dBrj3eB8R1Q,Gov. Asa Hutchinson's 2019 Teacher Appreciation Week Message,2019-05-06T13:20:30Z,Arkansas Department of Education
MXyAHTSFowU,Message from Commissioner Key - May 2019 Topics,2019-05-03T15:14:47Z,Arkansas Department of Education
3iSjET9c6As,"Bailey's Buzz,  April 2019",2019-04-19T20:00:29Z,Arkansas Department of Education
yTysytmY5Fo,"Commissioner Key's Message: 2018 School, District, and State Report Cards Released",2019-04-15T15:16:33Z,Arkansas Department of Education
WiHsWvOt36k,"State Board Meeting - April 12, 2019",2019-04-15T12:02:54Z,Arkansas Department of Education
XcbGQWI-6Mw,"State Board Meeting - April 11, 2019",2019-04-15T12:02:35Z,Arkansas Department of Education
R6L3rXLUawc,Learn About Volunteering with Ashley Moses,2019-04-05T17:19:43Z,Arkansas Department of Education
v1iYf8KeZMM,Setting Goals,2019-04-03T21:40:13Z,Arkansas Department of Education
DkRZqLB8g58,Looking at the Data,2019-04-02T13:02:23Z,Arkansas Department of Education
OheQ1VjrTU0,"Steering Committee Meeting - March 27, 2019",2019-03-27T20:39:01Z,Arkansas Department of Education
T_yohc6-pcs,"Special State Board of Education Meeting - March 25, 2019",2019-03-25T20:54:09Z,Arkansas Department of Education
xOeh0lnJTyw,"Fill You In Friday - March 22, 2019",2019-03-22T12:37:07Z,Arkansas Department of Education
WMIxLXvWOWY,Fine Arts with Lana Hallmark,2019-03-21T14:59:47Z,Arkansas Department of Education
cvRzrhrZWYY,"State Board of Education - March 14, 2019",2019-03-19T16:13:32Z,Arkansas Department of Education
uR63XmQ0DFE,Severe Weather Awareness Week - Watches and Warnings,2019-03-01T14:00:12Z,Arkansas Department of Education
VHqX89CP8d4,Severe Weather Awareness Week - Severe Weather Warnings,2019-03-01T14:00:07Z,Arkansas Department of Education
GW4jRdSyLTQ,Severe Weather Awareness Week - Severe Thunderstorms,2019-02-28T14:00:06Z,Arkansas Department of Education
HkcAVW8nDMs,Severe Weather Awareness Week - Severe Thunderstorms 2,2019-02-28T14:00:05Z,Arkansas Department of Education
JYCHFv-6ZBM,Severe Weather Awareness Week - Severe Thunderstorms 3,2019-02-28T14:00:02Z,Arkansas Department of Education
pwki1uHKpvU,Severe Weather Awareness Week - Tornadoes 3,2019-02-27T14:00:06Z,Arkansas Department of Education
GDyxO0q7lic,Severe Weather Awareness Week - Tornadoes,2019-02-27T14:00:03Z,Arkansas Department of Education
Ot6mb5XBynw,Severe Weather Awareness Week - Tornadoes 2,2019-02-27T14:00:03Z,Arkansas Department of Education
cMW-ElBr8tI,"Charter Authorizing Panel - February 25, 2019",2019-02-26T21:12:12Z,Arkansas Department of Education
2880f-bQpb0,Severe Weather Awareness Week - Emergency Action Plans,2019-02-26T14:00:01Z,Arkansas Department of Education
GnE-MSz89U8,Severe Weather Awareness Week - Lightning,2019-02-26T14:00:00Z,Arkansas Department of Education
8YvOQFsqTcg,Severe Weather Awareness Week - Flooding 3,2019-02-25T14:18:38Z,Arkansas Department of Education
DU-ety5jN-w,Severe Weather Awareness Week - Flooding 2,2019-02-25T14:14:12Z,Arkansas Department of Education
_9RrBH8_36I,Severe Weather Awareness Week - Flooding,2019-02-25T14:10:45Z,Arkansas Department of Education
Gzy_xfQPmpM,Severe Weather Awareness Week,2019-02-22T20:28:06Z,Arkansas Department of Education
Mqw5bdiNI64,"CrashCourse in Arkansas, February 20, 2019",2019-02-20T22:09:16Z,Arkansas Department of Education
SIf2Oy2JNtY,"Special State Board of Education Meeting - February 15, 2019",2019-02-15T18:31:47Z,Arkansas Department of Education
DaJjMcIpxNE,"State Board of Education - February 15, 2019",2019-02-15T18:31:41Z,Arkansas Department of Education
zQZCYeAGrks,"State Board of Education - February 14, 2019",2019-02-15T15:03:19Z,Arkansas Department of Education
jQhuKX1hfgU,ADOL - The Experiences of Multiple Teachers,2019-02-07T21:37:56Z,Arkansas Department of Education
ONuIr-GRn_E,Paulette Bell -  Object-Based Learning,2019-02-07T20:34:27Z,Arkansas Department of Education
VyHAzCvsJ7A,"ESSA Steering Committee Meeting - January 30, 2019",2019-01-31T18:04:17Z,Arkansas Department of Education
KDWdbhpkZ7o,How to Compare Student Achievement Scores for Different Populations in Your School,2019-01-23T21:15:17Z,Arkansas Department of Education
OHgbmrLQqms,"Fill You In Friday - January 18, 2019",2019-01-18T15:08:16Z,Arkansas Department of Education
rxlu81SUYic,High Reliability School Kickoff,2019-01-16T20:54:55Z,Arkansas Department of Education
retIkWfa7tc,"Charter Authorizing Panel - January 15, 2019",2019-01-15T21:46:21Z,Arkansas Department of Education
fbL-ciIm73U,"State Board of Education - January 11, 2019",2019-01-11T21:48:17Z,Arkansas Department of Education
xc3Mznwa9rc,"State Board of Education - January 10, 2019",2019-01-11T21:41:36Z,Arkansas Department of Education
dTf7t0G6Kt8,"Inspire & Impact, Episode 4:  Joyce Flowers",2019-01-10T22:20:08Z,Arkansas Department of Education
Dz7qdc754tw,"Inspire & Impact, Episode 4",2019-01-10T21:21:03Z,Arkansas Department of Education
TA0XgCfRDMs,Audrey Carr - Civic Engagement,2019-01-04T22:04:38Z,Arkansas Department of Education
bzM1t_ThA_c,Paulette Bell - Object-Based Learning With ADOL,2019-01-04T22:02:49Z,Arkansas Department of Education
fRBq3AHtyKs,Dianne Barrett- How ADOL Benefits Teachers,2019-01-04T22:00:53Z,Arkansas Department of Education
KfTD398NoQI,Brittany Foster - Why Apply for ADOL?,2019-01-04T16:11:37Z,Arkansas Department of Education
dkgUR9yQnn0,Ariana Estrada - Civic Engagement,2019-01-04T16:08:38Z,Arkansas Department of Education
CmddX_efFNg,What is Unique About ADOL?,2019-01-04T15:42:35Z,Arkansas Department of Education
Gka1C5iKPXw,Sloan Powell - Why Apply for ADOL?,2019-01-04T15:13:23Z,Arkansas Department of Education
ZIIcwvwis_o,Sherry Knight - Impact of Civic Engagement,2019-01-04T15:11:26Z,Arkansas Department of Education
QxOJnZMD_s4,Sara Dacus - How Did ADOL Change My Teaching?,2019-01-04T15:08:37Z,Arkansas Department of Education
zh9eGDbOIpw,Pam Lock - Why Apply for ADOL?,2019-01-04T15:06:56Z,Arkansas Department of Education
B8wlN9I5Ff4,The Experiences of Multiple Teachers,2019-01-04T15:05:50Z,Arkansas Department of Education
RrciENO6oTg,Melanie Nations - Why ADOL is Important,2019-01-04T14:58:48Z,Arkansas Department of Education
bcHuUWHkkV4,Liz Scott - Favorite Part of the ADOL Summit,2019-01-04T14:55:58Z,Arkansas Department of Education
LCRM-8iOB9A,Claudine James - Class Civic Engagement,2019-01-04T14:53:49Z,Arkansas Department of Education
kqOOyyxyHPU,Jessica Brown - What the ADOL Program Has Meant,2019-01-04T14:50:01Z,Arkansas Department of Education
Jy8VqvIXA1E,Julia Washburn - Thoughts on ADOL,2019-01-04T14:48:18Z,Arkansas Department of Education
gj1SFo-KF9c,"Fill You In Friday - December 28, 2018",2018-12-28T15:00:05Z,Arkansas Department of Education
If_VZNQ3PVg,"Special State Board Meeting - December 20, 2018",2018-12-21T15:29:45Z,Arkansas Department of Education
odnOVsa1M6Y,"Charter Authorizing Panel - December 19, 2018",2018-12-20T21:05:00Z,Arkansas Department of Education
FMsmxzV6O6U,"Charter Authorizing Panel - December 18, 2018",2018-12-20T21:04:18Z,Arkansas Department of Education
P6FlbvTMa-E,"Fill You In Friday - December 14, 2018",2018-12-14T18:57:02Z,Arkansas Department of Education
irGQI2UZN8o,"State Board of Education - December 14, 2018",2018-12-14T18:53:36Z,Arkansas Department of Education
xLolaoPF7dQ,"State Board of Education - December 13, 2018",2018-12-14T18:02:15Z,Arkansas Department of Education
DIQA3Owviqg,Inspire & Impact: Episode 3,2018-12-14T14:24:06Z,Arkansas Department of Education
_H0x5BF7wv0,Computer Science Education Announcement: Governor Asa Hutchinson,2018-12-03T18:03:30Z,Arkansas Department of Education
pzvUz_d7Wcg,CrashCourse Launch PSA,2018-12-03T16:09:21Z,Arkansas Department of Education
RcUbEBMyTKI,"Question & Answer Interview - ""Kinderman"" Nathan Howse",2018-11-26T14:43:23Z,Arkansas Department of Education
I53fE8JDQtA,"Fill You In Friday - November 9, 2018",2018-11-09T18:00:02Z,Arkansas Department of Education
VdKuxZXPxVs,"State Board of Education - November 8, 2018",2018-11-09T15:02:13Z,Arkansas Department of Education
xnKUz3KuuIc,"Inspire & Impact, Episode 2",2018-11-07T19:43:22Z,Arkansas Department of Education
gA6PWUFoPrw,How to Make Graduation Rate Corrections in the ADE Cohort Graduation Rate System,2018-11-01T14:06:19Z,Arkansas Department of Education
YoZO1StyfH8,State Coalition on Family & Community Engagement Regional Meetings Wrap-up,2018-10-26T12:00:04Z,Arkansas Department of Education
PSxXZqTUF3Y,"Steering Committee Meeting - October 24, 2018",2018-10-24T18:31:47Z,Arkansas Department of Education
qkb4adc9C4s,"Press Briefing – October 23, 2018",2018-10-24T13:51:25Z,Arkansas Department of Education
uwymYQjsa-o,State Coalition on Family & Community Engagement: Follow Our Journey!,2018-10-22T12:00:08Z,Arkansas Department of Education
m9nu6cnjOnw,"Fill You In Friday - October 19, 2018",2018-10-19T12:00:03Z,Arkansas Department of Education
_CrCtuTOnHQ,"Charter Authorizing Panel - October 18, 2018",2018-10-18T19:26:36Z,Arkansas Department of Education
ZiY7Q_Jalkk,Question & Answer Interview - 2018 Arkansas Teacher of the Year Randi House,2018-10-12T19:44:01Z,Arkansas Department of Education
QTifmKAVkHY,"State Board of Education - October 12, 2018",2018-10-12T19:22:58Z,Arkansas Department of Education
0nG3AJUWX6U,"State Board of Education - October 11, 2018",2018-10-12T19:22:56Z,Arkansas Department of Education
qWzB1vJb8pA,"Inspire & Impact, Episode 1",2018-10-10T21:47:15Z,Arkansas Department of Education
zLUeKFTvhO4,Cycle of Inquiry,2018-10-09T21:03:07Z,Arkansas Department of Education
MN7BayGc2lE,School Quality and Student Success,2018-10-09T21:00:17Z,Arkansas Department of Education
D3UaihenEs8,Graduation Rates,2018-10-09T20:56:45Z,Arkansas Department of Education
YsXHAEzwbt4,School Growth Score,2018-10-09T20:47:50Z,Arkansas Department of Education
CAiV3NwKYnw,Weighted Achievement,2018-10-09T20:40:59Z,Arkansas Department of Education
ZEQzr9AA0A0,ESSA School Index,2018-10-09T20:32:36Z,Arkansas Department of Education
9suAXqgDrPA,Grade Spans,2018-10-09T20:22:53Z,Arkansas Department of Education
7LQWBK-wQtU,What is ESSA?,2018-10-09T20:17:10Z,Arkansas Department of Education
nWNbm3LuGZE,Vision for Excellence,2018-10-09T20:11:49Z,Arkansas Department of Education
FijMNP5kroE,2019 Arkansas Teacher of the Year,2018-10-08T21:55:50Z,Arkansas Department of Education
9lG2yaujfGc,State Coalition on Family & Community Engagement Regional Meetings Information,2018-10-01T17:33:15Z,Arkansas Department of Education
VhtrF8FHMCw,"Fill You In Friday - September 28, 2018",2018-09-28T16:00:14Z,Arkansas Department of Education
vtCqRF66vy4,Science of Reading Learning Path Explained,2018-09-24T19:42:42Z,Arkansas Department of Education
Hu8TkATyZGw,"Fill You In Friday - September 21, 2018",2018-09-21T17:17:00Z,Arkansas Department of Education
fzTFsHsUgag,"Teach Arkansas Lecture Series Event Two - Ron Walker, Coalition of Schools Educating Boys of Color",2018-09-20T16:35:25Z,Arkansas Department of Education
h6FmhHtoD9M,"Charter Authorizing Panel - September 19, 2018",2018-09-19T19:44:19Z,Arkansas Department of Education
406zHXTnDPE,"State Board of Education - September 14, 2018",2018-09-14T18:29:04Z,Arkansas Department of Education
i1KRiJka_EE,"Fill You In Friday - September 14, 2018",2018-09-14T18:26:28Z,Arkansas Department of Education
Hl7u7FM22WE,"State Board of Education - September 13, 2018",2018-09-14T13:15:53Z,Arkansas Department of Education
GUVAl5NaC3s,National Board Law and Rule Changes PowerPoint With Voice-Over,2018-09-06T13:30:44Z,Arkansas Department of Education
_E7a7kmYkHA,"Fill You In Friday - August 31, 2018",2018-08-31T18:03:32Z,Arkansas Department of Education
FUDeLfK-7jQ,Remember: Flashing Red. Kids Ahead!!,2018-08-31T16:29:51Z,Arkansas Department of Education
Jme369iyGyQ,Ken Casady Discusses the Importance of Reporting Illegal School Bus Passings,2018-08-27T15:19:29Z,Arkansas Department of Education
kAHmO-HrKaw,"Fill You In Friday - August 24, 2018",2018-08-24T19:43:23Z,Arkansas Department of Education
lFkP4E28yhY,How to Identify Gifted & Talented Trends for Your School,2018-08-24T15:58:18Z,Arkansas Department of Education
_1OI_SlJubU,School Buses Have an Eight-Way Light System,2018-08-22T16:12:12Z,Arkansas Department of Education
Z-T_qWDt9j0,Jerry Owens Discusses School Bus Stop Times,2018-08-20T13:17:46Z,Arkansas Department of Education
_zNsruwId04,Interview with 2017 National Teacher of the Year Sydney Chaffee,2018-08-17T20:42:58Z,Arkansas Department of Education
A9eAHwg0a9M,Teach Arkansas Lecture Series Event One - 2017 National Teacher of the Year Sydney Chaffee,2018-08-17T20:29:29Z,Arkansas Department of Education
F3lwiBmQonM,Teach Arkansas Lecture Series Promo Video - 2017 National Teacher of the Year Sydney Chaffee,2018-08-17T20:12:21Z,Arkansas Department of Education
vEw8j9aExHU,"Meet Gary Robertson, Investigator, 22nd Judicial District",2018-08-17T19:18:18Z,Arkansas Department of Education
2Vac78lmRKI,"Charter Authorizing Panel - August 16, 2018",2018-08-17T18:23:49Z,Arkansas Department of Education
nFIzNgkTo9o,"Charter Authorizing Panel - August 15, 2018 - Afternoon Session Part 2",2018-08-17T18:08:08Z,Arkansas Department of Education
HZiYvdH_95s,"Charter Authorizing Panel - August 15, 2018 - Afternoon Session Part 1",2018-08-17T18:07:57Z,Arkansas Department of Education
oOVhSjtHMVw,"Fill You In Friday - August 17, 2018",2018-08-17T17:33:41Z,Arkansas Department of Education
8RIdUOkSPWc,"Charter Authorizing Panel - August 15, 2018 - Morning Session Part 2",2018-08-17T15:58:50Z,Arkansas Department of Education
WBRPwRCat6E,"Charter Authorizing Panel - August 15, 2018 - Morning Session Part 1",2018-08-17T15:58:41Z,Arkansas Department of Education
cBlsT5MOT08,How to Compare Millage Rates in Your Area and Across the State,2018-08-17T13:17:31Z,Arkansas Department of Education
yrLCPl_9MgU,Ken Casady Discusses School Bus Safety Efforts in Saline County,2018-08-15T19:10:06Z,Arkansas Department of Education
IFL_G9EV79Q,Teacher Night at the Travs - Message from 2018 ATOY Randi House,2018-08-14T19:19:19Z,Arkansas Department of Education
HN9i9joHKr8,"State Board of Education - August 10, 2018 - Work Session",2018-08-13T18:19:03Z,Arkansas Department of Education
J8oTqgclNRI,"State Board of Education - August 9, 2018 - Part 2",2018-08-13T18:18:59Z,Arkansas Department of Education
rzhcGTHxBp8,"State Board of Education - August 9, 2018 - Part 1",2018-08-13T18:18:52Z,Arkansas Department of Education
mYAIwuN3F9o,2018 Back-to-School Message - Governor  Asa Hutchinson,2018-08-13T13:37:48Z,Arkansas Department of Education
wS81evhJScA,2018 Back-to-School Message - Dr. Ivy Pfeffer,2018-08-13T13:10:55Z,Arkansas Department of Education
pCqNH5lhNUk,Tom Farmer Discusses Flashing Red. Kids Ahead. Campaign,2018-08-13T12:10:01Z,Arkansas Department of Education
wX7vDj_52Yc,Jerry Owens Discusses Flashing Red. Kids Ahead. Campaign,2018-08-10T20:47:46Z,Arkansas Department of Education
Lerc9Rleb_4,"Fill You In Friday - August 10, 2018",2018-08-10T12:49:56Z,Arkansas Department of Education
XONiAq_DnqA,Commissioner Key's School Bus Safety Message - August 2018,2018-08-08T20:44:14Z,Arkansas Department of Education
5Klo0I0R8gc,How to Get Started Using My School Info,2018-08-07T21:00:55Z,Arkansas Department of Education
Cwo-UYWHRDI,"Fill You In Friday - August 3, 2018",2018-08-03T15:07:35Z,Arkansas Department of Education
3xLo0ZiY6mE,2018 Code of Ethics for Arkansas Educators Training Video,2018-08-02T22:16:05Z,Arkansas Department of Education
27L_t1gtUPk,How to Make Data Corrections Through the Assessment Correction Engine (ACE),2018-07-31T18:17:05Z,Arkansas Department of Education
wCQRGLMhB4M,"Fill You in Friday - July 27, 2018",2018-07-27T17:13:38Z,Arkansas Department of Education
m2OZxu_uM90,"Fill You in Friday - July 20, 2018",2018-07-20T19:30:16Z,Arkansas Department of Education
cj75dGNygFU,"State Board of Education - July 12, 2018 - Part 2",2018-07-13T13:52:33Z,Arkansas Department of Education
R5ZjVL6RjnI,"State Board of Education - July 12, 2018 - Part 1",2018-07-13T13:52:28Z,Arkansas Department of Education
FKtkVXLxqks,2018 ATOY Highlights Aug. 23 Teacher Appreciation Night at the Travelers Game,2018-07-12T14:45:29Z,Arkansas Department of Education
QW57RZXbdDM,ADE Commissioner's Memo System Updates,2018-07-12T14:26:45Z,Arkansas Department of Education
DMokhP1xEKA,"Fill You in Friday - July 6, 2018",2018-07-06T13:50:01Z,Arkansas Department of Education
m5Juoqn5wb0,"Fill You in Friday - June 29, 2018",2018-06-29T14:04:10Z,Arkansas Department of Education
FumMC201XpE,Team ADE Supports the Summer Cereal Drive,2018-06-27T19:34:53Z,Arkansas Department of Education
ssCXkOKvk5Y,"Fill You In Friday - June 22, 2018",2018-06-22T14:11:29Z,Arkansas Department of Education
LhVk4K7xLZw,"State Board of Education - June 15, 2018",2018-06-15T17:29:07Z,Arkansas Department of Education
uC-ANtk0E8A,"State Board of Education - June 14, 2018 - Reception",2018-06-15T14:30:03Z,Arkansas Department of Education
G-bwFhPcuMc,"State Board of Education - June 14, 2018 - Meeting Part 2",2018-06-15T14:15:33Z,Arkansas Department of Education
g2fgI1bBdU4,"State Board of Education - June 14, 2018 - Meeting Part 1",2018-06-15T14:14:19Z,Arkansas Department of Education
0S7kyHIDKZ4,"Fill You In Friday - June 15, 2018",2018-06-15T13:41:03Z,Arkansas Department of Education
g4s2BIlvKRA,2018 Science of Reading Conference Session: Reasoning Behind  the R.I.S.E. Arkansas Initiative,2018-06-06T19:05:33Z,Arkansas Department of Education
Od1naE3u1CQ,"Fill You in Friday - June 1, 2018",2018-06-01T18:29:20Z,Arkansas Department of Education
jwu9SLYknE0,Layers of Language,2018-05-30T19:45:14Z,Arkansas Department of Education
Bj69tjSI2w4,2017 National Teacher of the Year Sydney Chaffee is Coming to Arkansas June 4!,2018-05-30T18:27:07Z,Arkansas Department of Education
DLTgu7FbjGA,Gov. Hutchinson’s Message about R.I.S.E. Arkansas & the Science of Reading Professional Development,2018-05-30T16:17:05Z,Arkansas Department of Education
h6ES8p7Hccc,"Steering Committee Meeting - May 29, 2018",2018-05-29T18:02:26Z,Arkansas Department of Education
WBWRtW_DVK0,2017 ATOY Invites Educators to June 4 Teach Arkansas Lecture,2018-05-23T17:11:56Z,Arkansas Department of Education
cp70t2J83zk,2018 Arkansas Computer Science Educators Conference,2018-05-22T21:14:23Z,Arkansas Department of Education
x1IR7o66A8U,"Fill You in Friday - May 18, 2018",2018-05-18T20:39:37Z,Arkansas Department of Education
-FGBB9e45tk,"State Board of Education, May 11, 2018",2018-05-17T17:49:06Z,Arkansas Department of Education
6RNteLJYzmo,"State Board of Education, May 10, 2018",2018-05-17T17:24:39Z,Arkansas Department of Education
VkGUkpD1TJ0,"Charter Authorizing Panel - May 16, 2018 - Part 1",2018-05-17T13:32:55Z,Arkansas Department of Education
l1Y7PFYb3u8,"Charter Authorizing Panel - May 16, 2018 - Part 2",2018-05-17T13:32:55Z,Arkansas Department of Education
spg8EW0t0XM,Assistant Principal Jonathan Eggerman's Teacher Appreciation Message,2018-05-15T17:37:47Z,Arkansas Department of Education
LTHNYKowANY,Layers of Language: Anglo-Saxon Words,2018-05-15T15:37:43Z,Arkansas Department of Education
Bs8E_xdoXjc,"The Science of Reading - Part 1   January 2, 2018",2018-05-15T15:30:31Z,Arkansas Department of Education
AKYA_xxyarE,"Fill You in Friday - May 11, 2018",2018-05-11T19:19:30Z,Arkansas Department of Education
2Fj1J2vrv98,Dr. Eric Saunders & Arijit Sarkar's Appreciation Message to Teachers,2018-05-11T13:55:46Z,Arkansas Department of Education
8pIV3WyeEVA,ADE Chief of Staff Gina Windle's Teacher Appreciation Week Message,2018-05-10T15:40:10Z,Arkansas Department of Education
d5oSGlH2LHw,ADE's Division of  Educator Effectiveness and Licensure Cheers for Teachers,2018-05-10T14:34:31Z,Arkansas Department of Education
XcQE8mO9klo,Arkansas Department of Education Team Members Appreciate Teachers,2018-05-09T18:57:44Z,Arkansas Department of Education
7b4qyGfm_bo,ADE's Legal Team Shows Appreciation to Teachers,2018-05-08T20:11:41Z,Arkansas Department of Education
a2gPnllm-xw,ADE Assistant Commissioner of Educator Effectiveness Jeremy Owoh's Message to Teachers,2018-05-08T17:08:34Z,Arkansas Department of Education
fzZtFlFIwA4,ADE Deputy Commissioner Ivy Pfeffer's Teacher Appreciation Week Message,2018-05-08T12:45:09Z,Arkansas Department of Education
aakSkXpq2Cc,Information Session on Grants and Scholarships,2018-05-07T21:15:13Z,Arkansas Department of Education
ciCY7jBNmGE,ADE Commissioner Johnny Key's 2018 Teacher Appreciation Week Message,2018-05-07T17:04:39Z,Arkansas Department of Education
kFkADlGA-VY,Gov. Asa Hutchinson's 2018 Teacher Appreciation Week Message,2018-05-07T13:17:39Z,Arkansas Department of Education
HRanIYB-dus,"Fill You In Friday - May 4, 2018",2018-05-04T20:00:16Z,Arkansas Department of Education
GFFEEX1Ti8g,"Fill You in Friday - April 27, 2018",2018-04-27T17:20:06Z,Arkansas Department of Education
u8Ltnb55tMI,"Fill You in Friday - April 20, 2018",2018-04-20T18:01:08Z,Arkansas Department of Education
lGAb1tqS22w,"State Board Meeting,  April 12, 2018",2018-04-18T22:51:26Z,Arkansas Department of Education
nu03xO8T6k4,How to Search for Schools Experiencing Success,2018-04-16T20:34:14Z,Arkansas Department of Education
YJfN720vWKw,"Fill You in Friday, April 13, 2018",2018-04-13T20:52:09Z,Arkansas Department of Education
DJXsKJi_JiY,How to Login and Authorize Additional Users,2018-04-12T13:41:07Z,Arkansas Department of Education
q6Brz06xuVs,How to View the School Report Card,2018-04-11T13:17:05Z,Arkansas Department of Education
_2Er_2xf-u0,How to View the ESSA School Index Report,2018-04-11T13:16:47Z,Arkansas Department of Education
V3-M2fyUZew,How to View the Accountability At A Glance for Your School,2018-04-11T13:16:02Z,Arkansas Department of Education
P2nFlsPZjkw,"Teach Arkansas Campaign - April 9, 2018",2018-04-09T21:06:56Z,Arkansas Department of Education
yDEzZAWrD3c,"Fill You in Friday, April 6, 2018",2018-04-06T19:04:31Z,Arkansas Department of Education
CugKvw5wa9M,Book Talk by Tiffany Donovan - April 2018,2018-04-02T18:49:09Z,Arkansas Department of Education
epC0U42lLMI,TESS & LEADS Update from ADE Educator Support,2018-04-02T13:24:26Z,Arkansas Department of Education
ERNHzX0Jr6o,"Fill You in Friday, March 30, 2018",2018-03-30T20:26:11Z,Arkansas Department of Education
GgnK-HZ5CcM,McKinney-Vento Education for Homeless Children and Youth,2018-03-27T16:36:05Z,Arkansas Department of Education
mVxtZ2iQ2K0,"Fill You In Friday, March 23 2018",2018-03-23T17:04:49Z,Arkansas Department of Education
Tt7k-NJogIo,"Charter Authorizing Panel, March 14, 2018",2018-03-22T19:44:43Z,Arkansas Department of Education
hZtCJymMsxg,"Fill You in Friday, March 16, 2018",2018-03-21T21:41:02Z,Arkansas Department of Education
xjuVBWx73gk,"Fill You in Friday, March 9, 2018",2018-03-21T21:32:13Z,Arkansas Department of Education
JDorNXtV3tw,"Month of the Military Child, April 2018",2018-03-19T22:01:38Z,Arkansas Department of Education
FKFMXKS6aAw,"Book Talk by Joyce Lee, an administrative specialist at ADE - March 2018",2018-03-15T16:19:54Z,Arkansas Department of Education
2Z2aM-SBOh8,"Computer Science Education Promotional Video, March 2018",2018-03-14T21:44:01Z,Arkansas Department of Education
HgGGQeWgrhY,"State Board of Education - March 8, 2018",2018-03-13T22:07:24Z,Arkansas Department of Education
HyhoP7N8fr8,Commissioner Key's ESSA Message,2018-02-23T21:26:31Z,Arkansas Department of Education
zEAaa3vcJ6k,"State Rep. George McGill talks about ""The Legend of Bass Reeves"" by Gary Paulsen",2018-02-23T20:26:56Z,Arkansas Department of Education
Vs7jNjKnWto,"Fill You in Friday, February 23, 2018",2018-02-23T19:09:29Z,Arkansas Department of Education
8wJszmcqwCA,"Fill You in Friday, February 16, 2018",2018-02-20T17:55:39Z,Arkansas Department of Education
7w-QFanTGnA,"Charter Authorizing Panel - February 15, 2018",2018-02-16T21:04:06Z,Arkansas Department of Education
IjIwof0Vp30,How to Identify Student Retention Trends for Your School,2018-02-14T23:17:28Z,Arkansas Department of Education
XUDNZQEFhjI,Arkansas Civics Exam Information,2018-02-14T21:36:26Z,Arkansas Department of Education
iY-7xHjw7cI,"State Board Meeting - February 9, 2018",2018-02-13T14:25:45Z,Arkansas Department of Education
4X6gTGDulEM,"State Board Meeting - February 8, 2018",2018-02-12T21:26:53Z,Arkansas Department of Education
xzf7W7cT5JM,"Fill You In Friday, February 9, 2018",2018-02-09T22:34:01Z,Arkansas Department of Education
pJn4JeW8Hjw,"Fill You in Friday, February 2, 2018",2018-02-02T21:48:57Z,Arkansas Department of Education
tR5DnM3ttZo,"Fill You in Friday, January 26, 2018",2018-02-02T21:31:40Z,Arkansas Department of Education
7koz31cP97I,"Fill You in Friday, January 19, 2018",2018-02-02T21:08:08Z,Arkansas Department of Education
A0mxunZ3O_o,"Fill You in Friday, January 12, 2018",2018-02-02T21:03:26Z,Arkansas Department of Education
D7Qpb3Z7XG4,"Fill You in Friday, January 5, 2018",2018-02-02T20:50:30Z,Arkansas Department of Education
MFfq8PEkANM,Take the ACT Music Video,2018-01-19T21:38:17Z,Arkansas Department of Education
Le3sn5_ZXeg,No Limits,2018-01-19T18:54:37Z,Arkansas Department of Education
8taS7REwAoM,"State Board Meeting - January 12, 2018",2018-01-12T19:51:32Z,Arkansas Department of Education
TJd3TlZFJkU,"State Board Meeting - January 11, 2018",2018-01-11T20:57:00Z,Arkansas Department of Education
b5YGghR8SN0,"Book Talk by Kimberly Turner, literacy specialist at Dawson Education Co-op",2018-01-09T19:59:53Z,Arkansas Department of Education
PN202op_iNQ,Arkansas on iTunes U,2018-01-09T15:18:14Z,Arkansas Department of Education
tyfMSkaYsuE,"Charter Authorizing Panel - December 21, 2017",2017-12-21T20:11:26Z,Arkansas Department of Education
dLNJOwJQ-aI,"Charter Authorizing Panel - December 20, 2017",2017-12-20T21:22:52Z,Arkansas Department of Education
TM9d9cv9gL4,"State Board Meeting - December 15, 2017",2017-12-20T17:03:58Z,Arkansas Department of Education
Q0xtQSpMKw0,"State Board Meeting - December 14, 2017 - Part 2",2017-12-20T16:11:31Z,Arkansas Department of Education
Mu2QOuowghk,"State Board Meeting - December 14, 2017 - Part 1",2017-12-20T14:59:27Z,Arkansas Department of Education
-Tg2YjRb69U,"Computer Science:  Decide to Strive, Not Hide",2017-12-08T18:29:23Z,Arkansas Department of Education
sXGg1FDg1pE,"2017 ""Deck Out"" Your Door Contest Video",2017-12-04T21:37:43Z,Arkansas Department of Education
egKAkjbMGZQ,"KeyPoints,  December 1, 2017",2017-12-01T19:24:01Z,Arkansas Department of Education
Ds8DwCXih2M,How to Identify Graduation Trends for Your School,2017-11-22T15:54:54Z,Arkansas Department of Education
bdqhCev1zYM,How to Identify Homeless Trends for Your School,2017-11-20T21:21:08Z,Arkansas Department of Education
FAMGoRq_yMg,Video: 2014 Southern Region McKinney-Vento Conference,2017-11-15T21:05:52Z,Arkansas Department of Education
