youtube_id,title,publishedAt,channel_name
0WMXCaLxo3E,"Special Called Meeting of the NC Charter Schools Advisory Board - January 2, 2020",2020-01-02T16:14:27Z,NC Department of Public Instruction Public Meetings
n8bVWXrdTuY,November 2019 State Board of Education Meeting - November 6,2019-12-18T00:23:07Z,NC Department of Public Instruction Public Meetings
96niMkVOfao,November 2019 State Board of Education Meeting - November 7,2019-12-17T23:51:49Z,NC Department of Public Instruction Public Meetings
FhC__uHRsr4,"November 2019 State Board of Education Meeting - November 5, Part 3",2019-12-17T23:35:28Z,NC Department of Public Instruction Public Meetings
1FeW_TOIdxI,"November 2019 State Board of Education Meeting - November 5, Part 4",2019-12-17T23:30:35Z,NC Department of Public Instruction Public Meetings
RQpdPBsFlvw,"November 2019 State Board of Education Meeting - November 5, Part 2",2019-12-17T23:27:29Z,NC Department of Public Instruction Public Meetings
LETHp5dd4Ec,"November 2019 State Board of Education Meeting - November 5, Part 1",2019-12-17T23:22:10Z,NC Department of Public Instruction Public Meetings
og7giQVbogs,December 2019 NC Professional Educator Preparation and Standards Commission Meeting - December 12,2019-12-12T16:40:44Z,NC Department of Public Instruction Public Meetings
B2gNPlulhFs,"December 2019 Charter School Advisory Board - December 10, Part 2",2019-12-10T20:41:29Z,NC Department of Public Instruction Public Meetings
YFF2Sb3RJzE,"December 2019 Charter School Advisory Board - December 10, Part 1",2019-12-10T17:34:11Z,NC Department of Public Instruction Public Meetings
UnTyibmMGDI,"December 2019 Charter School Advisory Board - December 9, Part 2",2019-12-09T21:55:39Z,NC Department of Public Instruction Public Meetings
ucMMVgyIH-4,"December 2019 Charter School Advisory Board - December 9, Part 1",2019-12-09T18:17:10Z,NC Department of Public Instruction Public Meetings
0sP7GWmDyUE,December 2019 State Board of Education Meeting - December 5,2019-12-05T17:02:42Z,NC Department of Public Instruction Public Meetings
yd3uZ-lUbr4,"December 2019 State Board of Education Meeting - December 4, Part 2",2019-12-04T22:57:57Z,NC Department of Public Instruction Public Meetings
AaUgJsay8oU,"December 2019 State Board of Education Meeting - December 4, Part 1",2019-12-04T18:28:43Z,NC Department of Public Instruction Public Meetings
c5r9RJbfNOI,December 2019 NC Professional Educator Preparation and Standards Commission Conference Call - Dec 2,2019-12-02T14:55:24Z,NC Department of Public Instruction Public Meetings
l9H9CLdjLwo,"November 2019 NC Professional Educator Preparation and Standards Commission Meeting - Nov 14, Part 3",2019-11-14T17:34:24Z,NC Department of Public Instruction Public Meetings
cC5Iy519Ayw,"November 2019 NC Professional Educator Preparation and Standards Commission Meeting - Nov 14, Part 2",2019-11-14T16:06:32Z,NC Department of Public Instruction Public Meetings
zatj_NKsxDQ,"November 2019 NC Professional Educator Preparation and Standards Commission Meeting - Nov 14, Part 1",2019-11-14T15:39:07Z,NC Department of Public Instruction Public Meetings
nHZHJOY9h3E,"November 2019 Charter School Advisory Board - November 13, Part 2",2019-11-13T20:53:24Z,NC Department of Public Instruction Public Meetings
bHjc0V_rTZo,"November 2019 Charter School Advisory Board - November 13, Part 1",2019-11-13T17:51:05Z,NC Department of Public Instruction Public Meetings
PHqZlKqMxD0,"November 2019 Charter School Advisory Board - November 12, Part 3",2019-11-12T21:23:39Z,NC Department of Public Instruction Public Meetings
6hVdDm-hlzg,"November 2019 Charter School Advisory Board - November 12, Part 2",2019-11-12T17:59:00Z,NC Department of Public Instruction Public Meetings
A9gNeF0C9PI,"November 2019 Charter School Advisory Board - November 12, Part 1",2019-11-12T16:11:37Z,NC Department of Public Instruction Public Meetings
C2uYc6La5VQ,October 2019 Conference Call Meeting of the North Carolina State Board of Education - October 31,2019-10-31T19:01:01Z,NC Department of Public Instruction Public Meetings
_iiEdILZ1QA,October 2019 NC Textbook Commission Meeting -  October 11 - Day 2 Part I,2019-10-23T19:17:03Z,NC Department of Public Instruction Public Meetings
MCMsaSZStuY,October 2019 NC Textbook Commission Meeting - October 11- Day 2 Part 2,2019-10-23T19:16:07Z,NC Department of Public Instruction Public Meetings
bpy1dCTVtFM,October 2019 NC Professional Educator Preparation and Standards Commission Meeting - October 21,2019-10-21T20:38:10Z,NC Department of Public Instruction Public Meetings
hqng7Gn07Ww,October 2019 NC Textbook Commission Meeting -  October 10 - Part I,2019-10-10T20:21:43Z,NC Department of Public Instruction Public Meetings
Mtvrpb0gOtU,October 2019 NC Textbook Commission Meeting-  October 10 - Part 2,2019-10-10T20:21:10Z,NC Department of Public Instruction Public Meetings
0hnKB5UXsc0,October 2019 NC Professional Educator Preparation and Standards Commission Meeting - October 10,2019-10-10T15:07:57Z,NC Department of Public Instruction Public Meetings
BcQ_cagAWSs,"October 2019 Charter School Advisory Board - October 8, Part 3",2019-10-08T19:46:26Z,NC Department of Public Instruction Public Meetings
RkoTCmoQRcc,"October 2019 Charter School Advisory Board - October 8, Part 2",2019-10-08T17:28:23Z,NC Department of Public Instruction Public Meetings
vhoXvM7jhbQ,"October 2019 Charter School Advisory Board - October 8, Part 1",2019-10-08T14:41:32Z,NC Department of Public Instruction Public Meetings
pCprPQCD41M,"October 2019 Charter School Advisory Board - October 7, Part 3",2019-10-07T20:30:04Z,NC Department of Public Instruction Public Meetings
5P_ph7IT_nk,"October 2019 Charter School Advisory Board - October 7, Part 2",2019-10-07T16:52:11Z,NC Department of Public Instruction Public Meetings
lhGkF8y-lo4,"October 2019 Charter School Advisory Board - October 7, Part 1",2019-10-07T14:38:12Z,NC Department of Public Instruction Public Meetings
vELbQ4rLvak,"October 2019 State Board of Education Meeting - October 3, Part 2",2019-10-03T16:35:14Z,NC Department of Public Instruction Public Meetings
3PJvWvMGsS8,"October 2019 State Board of Education Meeting - October 3, Part 1",2019-10-03T14:11:21Z,NC Department of Public Instruction Public Meetings
WC-0Sn0iNVo,"October 2019 State Board of Education Meeting - October 2, Part 2",2019-10-02T21:12:28Z,NC Department of Public Instruction Public Meetings
hamRCDoafwE,"October 2019 State Board of Education Meeting - October 2, Part 1",2019-10-02T17:25:32Z,NC Department of Public Instruction Public Meetings
KdhiJp0oVoc,"September 2019 State Advisory Council on Indian Education (SACIE) Meeting - September 27, Part 2",2019-09-27T19:23:39Z,NC Department of Public Instruction Public Meetings
sijc9H5um28,"September 2019 State Advisory Council on Indian Education (SACIE) Meeting - September 27, Part 1",2019-09-27T16:42:15Z,NC Department of Public Instruction Public Meetings
5UHh4LWDSNo,September 2019 Conference Call Meeting of the North Carolina State Board of Education - Septebmer 19,2019-09-19T16:11:13Z,NC Department of Public Instruction Public Meetings
4cBhpZBeweo,September 2019 NC Professional Educator Preparation and Standards Commission Meeting - September 12,2019-09-12T14:45:12Z,NC Department of Public Instruction Public Meetings
tqEUz1a30YI,"September 2019 Council on Educational Services for Exceptional Children - September 11, Part 2",2019-09-11T20:44:32Z,NC Department of Public Instruction Public Meetings
zA0k84ouSIY,"September 2019 Council on Educational Services for Exceptional Children - September 11, Part 1",2019-09-11T17:16:14Z,NC Department of Public Instruction Public Meetings
3MCWiba4MNM,"September 2019 Charter School Advisory Board - September 9, Part 2",2019-09-09T20:45:29Z,NC Department of Public Instruction Public Meetings
KGpKkDpKcUg,"September 2019 Charter School Advisory Board - September 9, Part 1",2019-09-09T17:17:04Z,NC Department of Public Instruction Public Meetings
JiaTNyRIx5E,September 2019 State Board of Education Meeting - September 5,2019-09-05T16:33:01Z,NC Department of Public Instruction Public Meetings
XAYyxUAuC5U,"September 2019 State Board of Education Meeting - September 4, Part 3",2019-09-04T20:19:15Z,NC Department of Public Instruction Public Meetings
c5_vSsB4Djc,"September 2019 State Board of Education Meeting - September 4, Part 2",2019-09-04T19:13:24Z,NC Department of Public Instruction Public Meetings
sk2WFx10fGI,"September 2019 State Board of Education Meeting - September 4, Part 1",2019-09-04T17:06:14Z,NC Department of Public Instruction Public Meetings
UyRWinm5r6A,September 2019 NC Professional Educator Preparation and Standards Commission Meeting - September 3,2019-09-03T16:05:39Z,NC Department of Public Instruction Public Meetings
jHiAmatdsBc,August 2019 NC Professional Educator Preparation and Standards Commission Meeting - August 30,2019-08-30T14:55:38Z,NC Department of Public Instruction Public Meetings
KUMWo7v0lR0,August 2019 NC Professional Educator Preparation and Standards Commission Meeting - August 15,2019-08-15T14:49:43Z,NC Department of Public Instruction Public Meetings
3h--brulLgk,August 2019 State Board of Education Meeting - August 8,2019-08-08T16:16:58Z,NC Department of Public Instruction Public Meetings
_jkNwjWfV0k,August 2019 State Board of Education Meeting - August 7,2019-08-07T19:19:13Z,NC Department of Public Instruction Public Meetings
-Su19OtOI6c,July 2019 NC Professional Educator Preparation and Standards Commission Meeting - July 29,2019-07-29T17:03:08Z,NC Department of Public Instruction Public Meetings
0eY_DQzSbbo,July 2019 Conference Call Meeting of the North Carolina State Board of Education - July 24,2019-07-24T13:48:30Z,NC Department of Public Instruction Public Meetings
E9oF9yFt-q0,July 2019 State Board of Education Meeting (via Conference Call) - July 11,2019-07-11T16:09:26Z,NC Department of Public Instruction Public Meetings
1tqEl7JsHYE,July 2019 Conference Call Meeting of the NC Charter Schools Advisory Board - July 8,2019-07-08T14:20:19Z,NC Department of Public Instruction Public Meetings
rVPpP8mwKW8,July 2019 PEPSC Conference Call Meeting - July 2,2019-07-02T15:44:49Z,NC Department of Public Instruction Public Meetings
F6fiaHYHSfE,June 2019 Conference Call Meeting of the North Carolina State Board of Education - June 28,2019-06-28T17:47:10Z,NC Department of Public Instruction Public Meetings
fuk4tSpfX7Q,June 2019 State Advisory Council on Indian Education (SACIE) Meeting - June 20,2019-06-20T19:24:06Z,NC Department of Public Instruction Public Meetings
M1izIby_eas,June 2019 Council on Educational Services for Exceptional Children - June 12,2019-06-12T20:00:08Z,NC Department of Public Instruction Public Meetings
J-JMNkI4jTI,June 2019 Charter School Advisory Board - June 10,2019-06-10T17:05:56Z,NC Department of Public Instruction Public Meetings
byWGHrPaom4,"June 2019 State Board of Education Meeting - June 6, Part 2",2019-06-06T18:14:50Z,NC Department of Public Instruction Public Meetings
ipOSgZhdACw,"June 2019 State Board of Education Meeting - June 6, Part 1",2019-06-06T13:38:45Z,NC Department of Public Instruction Public Meetings
8H1IpBpEsJM,"June 2019 State Board of Education Meeting - June 5, Part 2",2019-06-05T22:04:51Z,NC Department of Public Instruction Public Meetings
F-IiGVr6SCY,"June 2019 State Board of Education Meeting - June 5, Part 1",2019-06-05T17:27:07Z,NC Department of Public Instruction Public Meetings
MEf3vFwqWyo,"Executive Committee Conference Call Meeting of the NC State Board of Education - May 30, 2019",2019-05-30T13:57:13Z,NC Department of Public Instruction Public Meetings
9Ez3R4FNYOo,"Executive Committee Conference Call Meeting of the NC State Board of Education - May 16, 2019",2019-05-16T13:23:17Z,NC Department of Public Instruction Public Meetings
dIBtAyftxog,"Conference Call Meeting of the North Carolina State Board of Education - May 13, 2019",2019-05-13T13:40:31Z,NC Department of Public Instruction Public Meetings
MyQAMfrebEk,May 2019 NC Professional Educator Preparation and Standards Commission Meeting - May 9,2019-05-09T15:41:19Z,NC Department of Public Instruction Public Meetings
QHrBVuWo-Gw,"May 2019 Charter School Advisory Board - May 6, Part 2",2019-05-06T19:07:07Z,NC Department of Public Instruction Public Meetings
K-l3TE5YAA8,"May 2019 Charter School Advisory Board - May 6, Part 1",2019-05-06T16:34:13Z,NC Department of Public Instruction Public Meetings
O4lS3Wd80Wc,"May 2019 State Board of Education Meeting - May 2, Part 2",2019-05-02T19:10:01Z,NC Department of Public Instruction Public Meetings
F01WrxUlSf0,"May 2019 State Board of Education Meeting - May 2, Part 1",2019-05-02T16:02:15Z,NC Department of Public Instruction Public Meetings
YKa9knbPsOs,April 2019 Educator Preparation Subcommittee Meeting - April 26,2019-04-26T20:59:09Z,NC Department of Public Instruction Public Meetings
YjAlK_5UvhA,"Conference Call Meeting of the NC Charter Schools Advisory Board - April 26, 2019",2019-04-26T14:47:54Z,NC Department of Public Instruction Public Meetings
o_I4mYJ3E7c,"Conference Call Meeting of the North Carolina State Board of Education - April 23, 2019",2019-04-23T17:05:21Z,NC Department of Public Instruction Public Meetings
T1NyY1fwuuo,April 2019 NC Textbook Commission Meeting - April 17 - Part 2,2019-04-17T18:04:47Z,NC Department of Public Instruction Public Meetings
0CHjmuUqeng,April 2019 NC Textbook Commission Meeting - April 17 - Part 1,2019-04-17T15:49:10Z,NC Department of Public Instruction Public Meetings
Yy5hgt9XlvM,"Executive Committee Conference Call Meeting of the NC State Board of Education - April 16, 2019",2019-04-16T15:30:38Z,NC Department of Public Instruction Public Meetings
7Q0dux1vMAU,April 2019 NC Professional Educator Preparation and Standards Commission - April 11,2019-04-11T14:57:56Z,NC Department of Public Instruction Public Meetings
wKFtuaekMck,"April 2019 Charter School Advisory Board - April 8, Part 3",2019-04-08T20:48:50Z,NC Department of Public Instruction Public Meetings
jPmysUrBBio,"April 2019 Charter School Advisory Board - April 8, Part 2",2019-04-08T16:17:18Z,NC Department of Public Instruction Public Meetings
jYQ3_4fADBY,"April 2019 Charter School Advisory Board - April 8, Part 1",2019-04-08T15:13:36Z,NC Department of Public Instruction Public Meetings
OXRI9_Gz0U8,April 2019 State Board of Education Meeting - April 4,2019-04-04T16:38:56Z,NC Department of Public Instruction Public Meetings
Xwl5xetfF2s,"April 2019 State Board of Education Meeting - April 3, Part 2",2019-04-03T21:05:51Z,NC Department of Public Instruction Public Meetings
y8m796ofUmM,"April 2019 State Board of Education Meeting - April 3, Part 1",2019-04-03T15:10:56Z,NC Department of Public Instruction Public Meetings
hDZSK7T2tT8,March 2019 NC Textbook Commission Meeting - March 28 - Part 2,2019-03-28T16:36:53Z,NC Department of Public Instruction Public Meetings
yji6atCzZs0,March 2019 NC Textbook Commission Meeting - March 28 - Part 1,2019-03-28T15:04:47Z,NC Department of Public Instruction Public Meetings
tkzVFr4m9bg,March 2019 NC Professional Educator Preparation and Standards Commission Meeting - March 20,2019-03-20T20:39:18Z,NC Department of Public Instruction Public Meetings
KKw5u8UTLF0,"Executive Committee Conference Call Meeting of the NC State Board of Education - March 15, 2019",2019-03-15T14:22:05Z,NC Department of Public Instruction Public Meetings
g3tQLX7A89M,March 2019 NC Professional Educator Preparation and Standards Commission Meeting - March 14,2019-03-14T15:32:02Z,NC Department of Public Instruction Public Meetings
AuXe_QrPRf8,"March 2019 Council on Educational Services for Exceptional Children - March 13, Part 2",2019-03-13T19:39:16Z,NC Department of Public Instruction Public Meetings
8drnJMwuJ-o,"March 2019 Council on Educational Services for Exceptional Children - March 13, Part 1",2019-03-13T17:20:32Z,NC Department of Public Instruction Public Meetings
NZqOgpmII0c,"March 2019 Charter School Advisory Board - March 12, Part 2",2019-03-12T20:10:15Z,NC Department of Public Instruction Public Meetings
0TXENJbdgK4,"March 2019 Charter School Advisory Board - March 12, Part 1",2019-03-12T17:05:40Z,NC Department of Public Instruction Public Meetings
1gJrSuPYk6s,"March 2019 Charter School Advisory Board - March 11, Part 2",2019-03-11T20:17:17Z,NC Department of Public Instruction Public Meetings
IrUNgTdw4go,"March 2019 Charter School Advisory Board - March 11, Part 1",2019-03-11T17:03:30Z,NC Department of Public Instruction Public Meetings
lHJ11UL7AS8,March 2019 State Board of Education Meeting - March 7,2019-03-07T18:26:35Z,NC Department of Public Instruction Public Meetings
59DTsfJ9Rss,"March 2019 State Board of Education Meeting - March 6, Part 2",2019-03-06T23:55:59Z,NC Department of Public Instruction Public Meetings
dFrqY1Zty94,"March 2019 State Board of Education Meeting - March 6, Part 1",2019-03-06T18:39:18Z,NC Department of Public Instruction Public Meetings
oVPvbEzrRQw,"Executive Committee Conference Call Meeting of the NC State Board of Education - March 5, 2019",2019-03-05T15:58:58Z,NC Department of Public Instruction Public Meetings
xNZrYSQ25v0,"Assessment and Performance and Educator Preparation Subcommittees Meeting - February 25, 2019",2019-02-25T16:22:44Z,NC Department of Public Instruction Public Meetings
jSM3v-s5QMQ,February 2019 NC Textbook Commission Meeting - February 21 - Part 3,2019-02-21T19:31:37Z,NC Department of Public Instruction Public Meetings
3JZctzDh4e4,February 2019 NC Textbook Commission Meeting - February 21 - Part 2,2019-02-21T17:15:39Z,NC Department of Public Instruction Public Meetings
nRQwm35iBr8,February 2019 NC Textbook Commission Meeting - February 21 - Part 1,2019-02-21T16:19:52Z,NC Department of Public Instruction Public Meetings
jGRbmLILvmg,February 2019 NC Professional Educator Preparation and Standards Commission - February 14,2019-02-14T15:55:43Z,NC Department of Public Instruction Public Meetings
wiNsdZQq4kI,"February 2019 Charter School Advisory Board - February 12, Part 3",2019-02-12T20:40:15Z,NC Department of Public Instruction Public Meetings
fqbgLRG69AY,"February 2019 Charter School Advisory Board - February 12, Part 2",2019-02-12T17:42:57Z,NC Department of Public Instruction Public Meetings
VYBKK1U49nk,"February 2019 Charter School Advisory Board - February 12, Part 1",2019-02-12T15:30:11Z,NC Department of Public Instruction Public Meetings
3lWZnqkHVO8,"February 2019 Charter School Advisory Board - February 11, Part 4",2019-02-11T20:31:42Z,NC Department of Public Instruction Public Meetings
8jfQL1M6GkM,"February 2019 Charter School Advisory Board - February 11, Part 3",2019-02-11T18:09:28Z,NC Department of Public Instruction Public Meetings
9vcRgO5lIqk,"February 2019 Charter School Advisory Board - February 11, Part 2",2019-02-11T15:39:01Z,NC Department of Public Instruction Public Meetings
I6OraJ3QtfQ,"February 2019 Charter School Advisory Board - February 11, Part 1",2019-02-11T14:24:54Z,NC Department of Public Instruction Public Meetings
IzlLMhHBdzc,February 2019 State Board of Education Meeting - February 7,2019-02-07T17:28:23Z,NC Department of Public Instruction Public Meetings
tPTWtqwEH0M,"February 2019 State Board of Education Meeting - February 6, Part 3",2019-02-06T22:47:07Z,NC Department of Public Instruction Public Meetings
WJa5UdVaBe4,"February 2019 State Board of Education Meeting - February 6, Part 2",2019-02-06T18:51:56Z,NC Department of Public Instruction Public Meetings
oZqMrJmvbOg,"February 2019 State Board of Education Meeting - February 6, Part 1",2019-02-06T18:25:31Z,NC Department of Public Instruction Public Meetings
Sc8W-2m-yGI,"Executive Committee Conference Call Meeting of the NC State Board of Education - February 5, 2019",2019-02-05T16:53:01Z,NC Department of Public Instruction Public Meetings
Pl9WdrhaSY4,"Educator Preparation Subcommittee Meeting of the State Board of Education - January 25, 2019",2019-01-25T22:57:13Z,NC Department of Public Instruction Public Meetings
yuaIu2gH1eM,"Assessment and Performance Subcommittee Meeting of the State Board of Education - January 25, 2019",2019-01-25T17:31:24Z,NC Department of Public Instruction Public Meetings
Giggee-TAjI,"Executive Committee Conference Call Meeting of State Board of Education - January 18, 2019",2019-01-18T15:33:30Z,NC Department of Public Instruction Public Meetings
JovkluFCgI0,January 2019 NC Professional Educator Preparation and Standards Commission - January 17,2019-01-17T15:25:31Z,NC Department of Public Instruction Public Meetings
m83Kp3IuHXY,"January 2019 Charter School Advisory Board - January 16, Part 2",2019-01-16T18:42:38Z,NC Department of Public Instruction Public Meetings
Z7oaBXAJ0AU,"January 2019 Charter School Advisory Board - January 16, Part 1",2019-01-16T16:17:19Z,NC Department of Public Instruction Public Meetings
7tGUlsvBW8Y,January 2019 Charter School Advisory Board - January 15,2019-01-15T18:06:28Z,NC Department of Public Instruction Public Meetings
tQccVvzVDJY,"January 2019 Charter School Advisory Board - January 14, Part 2",2019-01-14T21:26:23Z,NC Department of Public Instruction Public Meetings
ufFmIIeCSP8,"January 2019 Charter School Advisory Board - January 14, Part 1",2019-01-14T18:08:35Z,NC Department of Public Instruction Public Meetings
5pu7eZW05bA,"January 2019 State Board of Education Meeting - January 10, Part 2",2019-01-10T18:57:54Z,NC Department of Public Instruction Public Meetings
yKVaWKozpUY,"January 2019 State Board of Education Meeting - January 10, Part 1",2019-01-10T18:18:23Z,NC Department of Public Instruction Public Meetings
piWYIuhPXH4,"January 2019 State Board of Education Meeting - January 9, Part 2",2019-01-09T22:04:54Z,NC Department of Public Instruction Public Meetings
2tR8AruVVrE,"January 2019 State Board of Education Meeting - January 9, Part 1",2019-01-09T18:55:02Z,NC Department of Public Instruction Public Meetings
n3tfVrpadTY,December 2018 State Board Assessment and Performance Subcommittee Meeting - December 18,2018-12-18T20:30:02Z,NC Department of Public Instruction Public Meetings
om2A8D6MsWg,December 2018 NC Professional Educator Preparation and Standards Commission Meeting - December 13,2018-12-13T17:18:03Z,NC Department of Public Instruction Public Meetings
bGUNioAKxfM,"December 2018 State Board of Education Meeting - December 6, Part 2",2018-12-06T20:45:02Z,NC Department of Public Instruction Public Meetings
mgFd1luMWLA,"December 2018 State Board of Education Meeting - December 6, Part 1",2018-12-06T18:30:48Z,NC Department of Public Instruction Public Meetings
Q1Fej48s480,"December 2018 State Board of Education Meeting - December 5, Part 2",2018-12-05T22:36:51Z,NC Department of Public Instruction Public Meetings
b8Q2gEu9zvE,"December 2018 State Board of Education Meeting - December 5, Part 1",2018-12-05T18:43:19Z,NC Department of Public Instruction Public Meetings
_U1o-jFaDHA,"Special Conference Call Meeting of State Board of Education - November 30, 2018",2018-11-30T18:03:01Z,NC Department of Public Instruction Public Meetings
T4i6CMTiHPo,November 2018 NC Professional Educator Preparation and Standards Commission Meeting - November 26,2018-11-26T17:25:43Z,NC Department of Public Instruction Public Meetings
9klamnOhTpg,November 2018 NC Professional Educator Preparation and Standards Commission Meeting - November 8,2018-11-08T17:18:25Z,NC Department of Public Instruction Public Meetings
h5vHez2BcTg,"November 2018 Charter School Advisory Board - November 6, Part 2",2018-11-06T21:56:23Z,NC Department of Public Instruction Public Meetings
5IdcAmioCes,"November 2018 Charter School Advisory Board - November 6, Part 1",2018-11-06T16:54:20Z,NC Department of Public Instruction Public Meetings
Dj2lt9yBiYg,"November 2018 Charter School Advisory Board - November 5, Part 2",2018-11-05T21:45:37Z,NC Department of Public Instruction Public Meetings
tVKlKtV2YqE,"November 2018 Charter School Advisory Board - November 5, Part 1",2018-11-05T17:28:35Z,NC Department of Public Instruction Public Meetings
oybL--0eavE,November 2018 State Board of Education Meeting - November 1,2018-11-01T19:56:09Z,NC Department of Public Instruction Public Meetings
PmDu79TGYb4,"Special Conference Call Meeting of State Board of Education - October 16, 2018, Part 2",2018-10-16T15:22:53Z,NC Department of Public Instruction Public Meetings
cgBdctCULhA,"Special Conference Call Meeting of State Board of Education - October 16, 2018, Part 1",2018-10-16T14:18:50Z,NC Department of Public Instruction Public Meetings
3B82XPNtA1E,October 2018 NC Professional Educator Preparation and Standards Commission Meeting - October 11,2018-10-11T14:57:43Z,NC Department of Public Instruction Public Meetings
D15VBmRTg3g,"October 2018 Charter School Advisory Board - October 8, Part 2",2018-10-08T20:45:09Z,NC Department of Public Instruction Public Meetings
7lLJSPAPBcg,"October 2018 Charter School Advisory Board - October 8, Part 1",2018-10-08T16:49:54Z,NC Department of Public Instruction Public Meetings
_PzoyqW3_OQ,October 2018 State Board of Education Meeting - October 4,2018-10-04T17:31:52Z,NC Department of Public Instruction Public Meetings
lGfWGv5e3S8,"October 2018 State Board of Education Meeting - October 3, Part 2",2018-10-03T21:14:44Z,NC Department of Public Instruction Public Meetings
ONBTr_3XZws,"October 2018 State Board of Education Meeting - October 3, Part 1",2018-10-03T17:17:15Z,NC Department of Public Instruction Public Meetings
uJGEygXVm1U,September 2018 NC Professional Educator Preparation and Standards Commission - September 24,2018-09-24T15:44:46Z,NC Department of Public Instruction Public Meetings
BOmjMavkNME,September 2018 Charter School Advisory Board - September 10,2018-09-10T17:31:50Z,NC Department of Public Instruction Public Meetings
uq29Pn0PgbY,September 2018 State Board of Education Meeting - September 6,2018-09-06T16:18:42Z,NC Department of Public Instruction Public Meetings
d8GNmOZgIKk,"September 2018 State Board of Education Meeting - September 5, Part 3",2018-09-05T20:27:21Z,NC Department of Public Instruction Public Meetings
vB5Ho-XfGKk,"September 2018 State Board of Education Meeting - September 5, Part 2",2018-09-05T19:25:18Z,NC Department of Public Instruction Public Meetings
-8D1dKFXU8Y,"September 2018 State Board of Education Meeting - September 5, Part 1",2018-09-05T17:28:01Z,NC Department of Public Instruction Public Meetings
BD47EaBMkMU,"Driver's Education Advisory Committee Meeting - August 21, 2018",2018-08-21T17:58:24Z,NC Department of Public Instruction Public Meetings
J4KomyxSB3o,"Special Conference Call Meeting of State Board of Education, August 13, 2018",2018-08-13T15:19:16Z,NC Department of Public Instruction Public Meetings
uaCPzXWKIVA,"August 2018 Charter School Advisory Board, August 13",2018-08-13T14:03:21Z,NC Department of Public Instruction Public Meetings
gnnPrf-gfJg,August 2018 NC Professional Educator Preparation and Standards Commission - August 9,2018-08-09T16:26:59Z,NC Department of Public Instruction Public Meetings
WyCh1EPfOs0,August 2018 State Board of Education Meeting - August 2,2018-08-02T14:48:14Z,NC Department of Public Instruction Public Meetings
q9D5cHIRWE4,"August 2018 State Board of Education Meeting - August 1, Part 2",2018-08-01T20:48:14Z,NC Department of Public Instruction Public Meetings
bCQKES8JeMI,"August 2018 State Board of Education Meeting - August 1, Part 1",2018-08-01T17:43:41Z,NC Department of Public Instruction Public Meetings
WNm8-wIQJ0E,July 2018 State Board of Education Meeting - July 5 Part 2,2018-07-05T15:44:42Z,NC Department of Public Instruction Public Meetings
4dcrAio5hGE,July 2018 State Board of Education Meeting - July 5 Part 1,2018-07-05T15:05:10Z,NC Department of Public Instruction Public Meetings
uVKEX_xTVMM,"Conference Call -  NC Professional Educator Preparations & Standards Commission -June 28, 2018",2018-06-28T19:29:17Z,NC Department of Public Instruction Public Meetings
6VAQpBSTLYk,"June 21, 2018 Conference Call Meeting - North Carolina State Board of Education",2018-06-22T21:09:18Z,NC Department of Public Instruction Public Meetings
14d-Znfc4pQ,June 2018 NC Professional Educator Preparation and Standards Commission - June 14,2018-06-18T10:54:49Z,NC Department of Public Instruction Public Meetings
TZxcp6blBco,"Council on Educational Services for Exceptional Children - June 13, 2018",2018-06-13T16:34:43Z,NC Department of Public Instruction Public Meetings
guYRAQaMsk8,"June 2018 Charter School Advisory Board,  June 11 - Part 2",2018-06-11T20:20:42Z,NC Department of Public Instruction Public Meetings
lSycsh0ZGeU,June 2018 Charter School Advisory Board June 11 - Part 1,2018-06-11T17:21:11Z,NC Department of Public Instruction Public Meetings
_dlEtqutG2c,"June 8, 2018 Conference Call Meeting - North Carolina State Board of Education",2018-06-08T19:42:22Z,NC Department of Public Instruction Public Meetings
poY00sOVvI0,"June, 2018 State Board of Education Meeting - June 7",2018-06-07T16:20:27Z,NC Department of Public Instruction Public Meetings
2AhBPQHUHqQ,"June, 2018 State Board of Education Meeting - June 6 Part 2",2018-06-06T20:45:03Z,NC Department of Public Instruction Public Meetings
B8wH0FhzFZk,"June, 2018 State Board of Education Meeting - June 6, Part 1",2018-06-06T17:04:05Z,NC Department of Public Instruction Public Meetings
_g7pkbooCfE,"May 2018 Charter School Advisory Board May 7, Part 3",2018-05-07T18:34:10Z,NC Department of Public Instruction Public Meetings
adibXN2nj4g,"May 2018 Charter School Advisory Board, May 7, Part 2",2018-05-07T17:54:56Z,NC Department of Public Instruction Public Meetings
VjAKC-mYPRo,"May 2018 Charter School Advisory Board, May 7 - Part 1",2018-05-07T16:22:40Z,NC Department of Public Instruction Public Meetings
8hS6LUisMoI,"May, 2018 State Superintendent's Reading Improvement Commission - May 4",2018-05-04T20:11:47Z,NC Department of Public Instruction Public Meetings
jfg51UQ0lGM,"May 2018, State Board of Education Meeting, May 3, Part 2",2018-05-03T17:30:21Z,NC Department of Public Instruction Public Meetings
GFvpM0BDEzg,"May 2018 State Board of Education Meeting, May 3, Part 1",2018-05-03T14:49:14Z,NC Department of Public Instruction Public Meetings
0PgTS1IOqwQ,"May 2018 State Board of Education Bi-Annual Planning/Work Session - May 2, Part 4",2018-05-02T19:14:51Z,NC Department of Public Instruction Public Meetings
6RRF7x_FIX4,"May 2018 State Board of Education Bi-Annual Planning/Work Session - May 2, Part 3",2018-05-02T18:47:38Z,NC Department of Public Instruction Public Meetings
