youtube_id,title,publishedAt,channel_name
dBlgTSQ1e0o,An Online Tool I Can Use,2016-08-26T22:12:56Z,California Department of Education
uZ_1vt1J1Dk,Me and My Career,2016-08-26T22:12:44Z,California Department of Education
-dLWrMjib5w,My Dream Career,2016-08-26T22:12:32Z,California Department of Education
Jm6EBTW1JVc,Roadmap to Success,2016-08-26T22:12:21Z,California Department of Education
koYqPySehP8,I Have M.I. Strengths,2016-08-26T22:12:03Z,California Department of Education
j-pUwsEVVVY,My Future Lifestyle,2016-08-26T22:11:52Z,California Department of Education
Kb77qBzSkFk,Planning for Middle and HS,2016-08-26T22:11:42Z,California Department of Education
iogycIAZXDE,Possible Careers,2016-08-26T22:11:28Z,California Department of Education
XmPz1iVq8BQ,The Next Six Years,2016-08-26T22:11:15Z,California Department of Education
_pxIikjxdZg,Where Am I Going,2016-08-26T22:11:03Z,California Department of Education
nBkbvsifuzM,Workplace Skills,2016-08-26T22:10:50Z,California Department of Education
yYt-mJmdYK4,Developing Defining Sentences (CA Dept of Education),2016-08-26T22:03:53Z,California Department of Education
-R0O1b_cX7E,Introduction to the Start-Up Videos,2016-08-26T22:01:04Z,California Department of Education
YT-UABTJ1Fg,System of Support for Expanded Learning Contract Requirements,2016-07-18T15:51:37Z,California Department of Education
4czVvw8SwHQ,Graphing Relationships between Two Quantities,2016-07-07T22:12:44Z,California Department of Education
fXwu_UV-uQU,Digital Hybrid Socratic Seminar (CA Dept of Education),2016-05-27T17:35:17Z,California Department of Education
FGf9XNEyKow,Submission of Title III LEA Plan,2016-05-14T00:04:57Z,California Department of Education
_6fmKfg32ys,California Alternate Assessments (CAA) - Login Process,2016-04-20T23:02:16Z,California Department of Education
R08aibubIeM,California Alternate Assessments (CAA) - Item Routing,2016-04-20T23:01:58Z,California Department of Education
Ct8dBhRp0Mc,California Alternate Assessments (CAA) – Drag and Drop Item Functionality,2016-04-20T20:36:39Z,California Department of Education
BCNgmkm_Uqs,Using Ratios to Solve Real-World Problems (CA Dept of Education),2016-04-08T18:46:50Z,California Department of Education
SbAv_mxuyKk,California Alternate Assessments - 2016 (Spanish),2016-03-15T23:54:28Z,California Department of Education
mml9UjvuvO8,Rhetorical Reading Review (CA Dept of Education),2016-03-14T21:10:02Z,California Department of Education
GZHn92tMfNA,Building a Teacher Growth and Development Continuum Through National Board Certification,2016-03-09T19:57:16Z,California Department of Education
pVnxruJ6eyM,Collective Instructional Leadership System (CILS),2016-03-09T19:57:07Z,California Department of Education
w7p3RqzROTI,Using Updated CPSEL and DOP: Tools for Administration Induction,2016-03-09T19:56:59Z,California Department of Education
VoKkTbo9BJ0,"Recruiting, Preparing, and Retaining the Next Generation of Educators",2016-03-09T19:56:50Z,California Department of Education
9gheEHp805k,Developing a “Growth Model” for Teacher Evaluation,2016-03-09T19:56:39Z,California Department of Education
o52olHiT8h4,High Leverage Practices within a Multi-Tiered System of Support,2016-03-09T19:56:28Z,California Department of Education
TVbCb9uAcs8,California Subject Matter Projects: Teacher Leadership by Design,2016-03-09T19:56:14Z,California Department of Education
s1x_dyhiUrQ,California Alternate Assessments - 2016,2016-03-09T19:55:59Z,California Department of Education
Y6Z15eyoOHY,Preparing Educators for Evaluation and Feedback: Planning for Professional Learning,2016-03-09T19:55:41Z,California Department of Education
c4wr6mhYRc8,Keynote – Greatness by Design: Progress and Possibilities by Linda Darling-Hammond,2016-03-09T19:55:23Z,California Department of Education
cuVNxqNXSOs,Support for Expanded Learning Request for Applications Overview,2015-11-30T22:48:52Z,California Department of Education
j2_KJr-b5eg,CCDBG Topical Input Session 3: Professional Development,2015-11-18T16:55:31Z,California Department of Education
ICLf-oH-vJc,CCDBG Topical Input Session 2: License-Exempt Monitoring,2015-11-18T16:55:10Z,California Department of Education
Fudoxmu7nyw,CCDBG Topical Input Session 1: 12-Month Eligibility,2015-11-18T16:54:49Z,California Department of Education
Jrl-wxTRlOU,New Mentor Welcome Webinar - California Early Childhood Mentor Program (CA Dept of Education),2015-11-17T23:15:21Z,California Department of Education
s8yK9u-k-SA,Green Ribbon Schools Program 2015-16 Webinar,2015-10-08T20:43:15Z,California Department of Education
b5gBEYBAFk0,SNE Training 5: Reviewing a Resource,2015-08-11T17:47:30Z,California Department of Education
NXLbxXBuYM8,"SPAC Public Meeting, April 9, 2015 (Spanish Audio)",2015-07-23T20:37:43Z,California Department of Education
GbQDwMRSBQg,"SPAC Public Meeting, April 9, 2015 (English Audio)",2015-07-23T20:25:20Z,California Department of Education
PW68E-CBhzM,Cómo Propiciar La Participación De Las Partes Interesadas,2015-07-02T22:30:38Z,California Department of Education
yHpZGDo5NOA,Engaging Stakeholders,2015-07-02T22:30:02Z,California Department of Education
DZpaljXpnUI,Leading Change,2015-07-02T22:29:15Z,California Department of Education
2afIMstJBno,Analyzing Data and Assessing Local Needs,2015-07-02T22:28:37Z,California Department of Education
NYH0Y7385do,Cómo Desarrollar Planes Eficaces para Escuelas y Distritos Escolares,2015-07-02T22:26:49Z,California Department of Education
j2_zI48NUJ4,Developing Effective School and District Plans,2015-07-02T22:26:04Z,California Department of Education
CHyWBzJNlpg,What is the Quality Schooling Framework (QSF)?,2015-07-02T22:24:49Z,California Department of Education
oBKNi7OB5M4,Healthy Cleaning Best Practices for Schools,2015-06-29T17:11:04Z,California Department of Education
8CMLr-Ef9xM,FY 2015-16 CSPP QRIS Block Grant RFA Webinar,2015-06-18T21:44:23Z,California Department of Education
3EevCtNPvRA,Smarter Balanced Assessment System,2015-05-29T20:48:02Z,California Department of Education
rPh5h1vhwB0,Quality Improvement Process for Expanded Learning Programs,2015-05-27T21:44:09Z,California Department of Education
y14RQWgDC7U,"PSAA Meeting Webcast for February 3, 2015",2015-04-08T18:49:59Z,California Department of Education
a8P2lF_K0HE,"SPAC Public Meeting, December 6, 2014 (Spanish Audio)",2015-04-08T18:48:59Z,California Department of Education
VSICOI7ycc8,"SPAC Public Meeting, December 6, 2014 (English Audio)",2015-04-08T18:48:43Z,California Department of Education
GXq4dWvaxUA,"SPAC Public Meeting, December 13, 2014 (Spanish Audio)",2015-04-08T18:48:23Z,California Department of Education
Bju5J79LsRs,"SPAC Public Meeting, December 13, 2014 (English Audio)",2015-04-08T18:48:01Z,California Department of Education
R7yoH5pFnWY,"SPAC Public Meeting, February 7, 2015 (English Audio)",2015-04-08T18:47:02Z,California Department of Education
mrbXfEnJZrI,"SPAC Public Meeting, February 7, 2015 (Spanish Audio)",2015-04-08T18:46:41Z,California Department of Education
TuIZLOjz-sU,Video Smarter Balanced de la Escuela Preparatoria,2015-04-01T19:57:58Z,California Department of Education
0sJWq1BOAZs,Video Smarter Balanced de la Escuela Primaria y Secundaria,2015-04-01T19:57:23Z,California Department of Education
6WPdhDBbddg,Smarter Balanced High School Video,2015-03-10T23:55:00Z,California Department of Education
N_lWAyiqJQI,Smarter Balanced Elementary and Middle School Video,2015-03-10T23:54:12Z,California Department of Education
GhI46izvldM,Smarter Balanced Digital Library,2015-03-06T18:11:57Z,California Department of Education
Yra19HJS0Uk,"State Board of Education 8/2/2010 Meeting Item 3, Part 2",2015-01-22T00:57:13Z,California Department of Education
KBfJZaDhpt4,"State Board of Education 8/2/2010 Meeting Item 3, Part 1",2015-01-22T00:56:39Z,California Department of Education
VVXscZEJhBI,California: We Do Things Different,2014-11-20T00:11:36Z,California Department of Education
ojcoj0use44,Local Educational Agency Plan Evidence of Progress,2014-09-03T22:51:59Z,California Department of Education
WunricaVsLo,Mandated Reporting of Child Abuse and Neglect,2014-08-07T20:34:06Z,California Department of Education
zTJ5EaoB8Ys,Common Core Implementation Plan for California,2014-08-06T17:24:05Z,California Department of Education
STzNy3o5PxQ,Smarter Balanced Field Test Administration Best Practices,2014-04-22T18:52:02Z,California Department of Education
IvS3yA_TJ1Y,Smarter Balanced Field Test Item Types Tutorial,2014-04-22T18:43:57Z,California Department of Education
ocZFZTbsbk8,Video del examen exploratorio Smarter Balanced para estudiantes de escuela primaria,2014-04-12T19:51:25Z,California Department of Education
s430vMvEVkc,Video del examen exploratorio Smarter Balanced para estudiantes de escuela intermedia,2014-04-07T18:30:14Z,California Department of Education
i9TMP-IjKKg,Video del examen exploratorio Smarter Balanced para estudiantes de escuela o preparatoria,2014-04-07T18:29:49Z,California Department of Education
sObp5dz5RnM,LCFF   Principal Apportionment Data Collection Software Webinar,2014-04-04T21:52:52Z,California Department of Education
_ikTqglippk,Instructional Uses for Smarter Balanced Practice and Training Tests,2014-04-04T18:25:57Z,California Department of Education
33EmKF0ox_k,Smarter Balanced Field Test Elementary Student Video - California,2014-03-31T00:05:14Z,California Department of Education
IrG3S-TDcJo,Smarter Balanced Field Test Overview,2014-03-05T00:17:14Z,California Department of Education
-tFm2sObAxs,Introduction to Smarter Balanced Practice Tests,2014-03-04T01:08:07Z,California Department of Education
xd9XQcI5-TY,Secure Browser Android Installation,2014-02-27T00:56:26Z,California Department of Education
L8fVhUtEXRo,Secure Browsers and Proxy Settings,2014-02-27T00:53:27Z,California Department of Education
VTgTfH5DH1s,Secure Browser Linux Installation,2014-02-27T00:53:24Z,California Department of Education
Q2joCDQxhWc,Secure Browser Apple iPad Installation,2014-02-27T00:53:22Z,California Department of Education
p7h3w66Bado,Is Your Technology Ready for the Common Core Assessments,2014-01-30T21:23:51Z,California Department of Education
GR2O7tEQHHw,Transition to a New Assessment System: Focus on Charter Schools,2013-12-13T01:00:33Z,California Department of Education
W4rFHy8x3qE,Closing the Gap Webinar,2013-12-04T00:07:02Z,California Department of Education
ei61w1-5Am4,Fitness Test Program Update,2013-11-13T16:29:26Z,California Department of Education
wiqY8cbqfj0,Introduction - Transitional Kindergarten Implementation Guide,2013-10-22T18:05:01Z,California Department of Education
_w4OnuCH7lE,Chapter 1: Program Structure and Design - Transitional Kindergarten Implementation Guide,2013-10-22T18:04:41Z,California Department of Education
Ry8uaS6H4fU,Chapter 2: The Transitional Kindergarten Student - Transitional Kindergarten Implementation Guide,2013-10-22T18:04:24Z,California Department of Education
8Ah23qle7_k,Chapter 3: Curriculum in a Transitional Kindergarten Program - TKIG,2013-10-22T18:04:05Z,California Department of Education
Qv7x2Up4HC8,Chapter 4: Effective Instruction in a Transitional Kindergarten Program - TKIG,2013-10-22T18:03:40Z,California Department of Education
c_x80Z9Alps,Chapter 5: The Transitional Kindergarten Learning Environment - TKIG,2013-10-22T18:03:17Z,California Department of Education
B73fPXrK9xM,Chapter 6: Assessment and Differentiated Instruction in the TK Classroom - TKIG,2013-10-22T18:03:00Z,California Department of Education
w8SEQpJVVs0,Chapter 7: Involving Families and Community Partners in a Transitional Kindergarten Program - TKIG,2013-10-22T18:01:59Z,California Department of Education
4HaAwQa7Q_A,Chapter 8: Supporting Transitional Kindergarten Implementation - TKIG,2013-10-22T18:01:33Z,California Department of Education
JEokucRJeC0,Local Educational Agency (LEA) Plan Evidence of Progress,2013-08-29T17:44:51Z,California Department of Education
g5cYubdeh8U,Transition to Assessments Based on Common Core State Standards in California,2013-08-21T20:47:21Z,California Department of Education
zGMRdS11nJg,"California School for the Deaf, Riverside (CSDR) Tour",2013-05-29T20:56:18Z,California Department of Education
_H-EylSk-sM,Black Women...on the Move!...Image of the 80's,2012-02-28T01:12:20Z,California Department of Education
